type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240125T102549.000Z,#JRCG9RJV,2,#C9JLP0YVR,1,1,Evol Archers,Tombstone,Night Witch,Giant,Lightning,Bowler,The Log,Arrows,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240125T102214.000Z,#GLJURPRV,1,#C9JLP0YVR,0,1,Evol Barbarians,Arrows,Freeze,Inferno Dragon,Guards,Lava Hound,Skeleton Dragons,Balloon,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240125T101806.000Z,#C9JLP0YVR,3,#GVGGGPJP,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Archers,Bowler,Minions,Goblins,Goblin Giant,Rage,Fisherman,Lightning,Cannoneer
pathOfLegend,20240125T101156.000Z,#99UUPL28,1,#C9JLP0YVR,0,1,Evol Bats,Giant,Goblin Gang,Skeleton King,Minion Horde,Three Musketeers,Elixir Collector,Arrows,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240125T100408.000Z,#C9JLP0YVR,2,#LJ2RL2GUG,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Valkyrie,Goblins,The Log,Tornado,Ice Spirit,Rocket,Hog Rider,Executioner,Tower Princess
pathOfLegend,20240125T100026.000Z,#QCJCGPCU0,1,#C9JLP0YVR,0,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240124T114239.000Z,#C9JLP0YVR,2,#8J8JG0G0,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Cannoneer
pathOfLegend,20240124T113838.000Z,#C9JLP0YVR,2,#9GGGQP2G,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Royal Giant,Mother Witch,Rage,Lightning,Little Prince,Fisherman,Bowler,Barbarian Barrel,Cannoneer
pathOfLegend,20240124T113524.000Z,#L9UQPUURQ,3,#C9JLP0YVR,1,1,Evol Firecracker,Fireball,Electro Wizard,Goblin Giant,Sparky,Rage,Fisherman,Golden Knight,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240124T113217.000Z,#C9JLP0YVR,3,#8UG0R0V8,0,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240124T112909.000Z,#2QCPVQC0Y,3,#C9JLP0YVR,2,1,Evol Knight,Electro Giant,Little Prince,Bowler,Lightning,Tornado,Barbarian Barrel,Cannon,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240124T112145.000Z,#C9JLP0YVR,3,#8Q29Y9PYG,0,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Firecracker,Mighty Miner,Goblins,Ice Spirit,Hog Rider,Tesla,Earthquake,The Log,Tower Princess
pathOfLegend,20240124T111655.000Z,#2U9VGU209,2,#C9JLP0YVR,1,1,Evol Barbarians,Electro Giant,Tornado,Fireball,Sparky,Goblin Gang,Bats,Skeleton Dragons,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240124T111241.000Z,#9VVCQYC9Y,1,#C9JLP0YVR,0,1,Evol Archers,Graveyard,Minions,Arrows,Dark Prince,Giant Snowball,Giant,Little Prince,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240124T110902.000Z,#GPU9QRR0,2,#C9JLP0YVR,1,1,Evol Bats,Battle Ram,Giant,Zap,Three Musketeers,Elixir Collector,Goblin Gang,Minion Horde,Tower Princess,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess
pathOfLegend,20240123T103832.000Z,#C9JLP0YVR,3,#CVV8VP9RR,0,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Poison,Little Prince,Goblins,Bomb Tower,Miner,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240123T103552.000Z,#C9JLP0YVR,2,#CVYY8QJ28,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Mega Minion,Goblin Giant,Rage,Mother Witch,Fireball,Mini P.E.K.K.A,Sparky,Tower Princess
pathOfLegend,20240123T103212.000Z,#C9JLP0YVR,2,#8J8JG0G0,1,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Cannoneer
pathOfLegend,20240123T102631.000Z,#C9JLP0YVR,3,#8Q29Y9PYG,0,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Knight,Golden Knight,Executioner,Goblins,Goblin Drill,Bomb Tower,Fireball,Tornado,Tower Princess
pathOfLegend,20240123T102432.000Z,#C9JLP0YVR,2,#UYCP0CGQC,0,1,Evol Skeletons,Balloon,Arrows,Minions,Minion Horde,Bomber,Lava Hound,Miner,Tower Princess,1,Evol Skeletons,Bomb Tower,Barbarian Barrel,Giant Snowball,Musketeer,Miner,Ice Golem,Balloon,Tower Princess
pathOfLegend,20240124T153204.000Z,#C9LL8LRJ9,1,#CRQ222JGQ,0,1,Evol Skeletons,Royal Hogs,Archer Queen,Cannon,Ice Spirit,Earthquake,The Log,Royal Delivery,Tower Princess,1,Evol Knight,Mega Knight,Arrows,Inferno Dragon,Fireball,Miner,Zappies,Balloon,Tower Princess
pathOfLegend,20240124T151123.000Z,#C9LL8LRJ9,1,#29U82980R,0,1,Evol Skeletons,Royal Hogs,Archer Queen,Cannon,Ice Spirit,Earthquake,The Log,Royal Delivery,Tower Princess,1,Evol Knight,Rascals,Goblin Barrel,Princess,Wall Breakers,Goblin Gang,Dart Goblin,The Log,Tower Princess
pathOfLegend,20240124T150526.000Z,#C9LL8LRJ9,1,#PLUCPQ2J,0,1,Evol Skeletons,Royal Hogs,Archer Queen,Cannon,Ice Spirit,Earthquake,The Log,Royal Delivery,Tower Princess,1,Evol Skeletons,Royal Delivery,The Log,Royal Hogs,Archer Queen,Fire Spirit,Cannon,Poison,Cannoneer
pathOfLegend,20240124T145944.000Z,#C9LL8LRJ9,1,#80Y8VLGVJ,0,1,Evol Skeletons,Royal Hogs,Archer Queen,Cannon,Ice Spirit,Earthquake,The Log,Royal Delivery,Tower Princess,1,Evol Knight,Poison,Inferno Tower,Ice Spirit,Arrows,Goblins,Graveyard,Little Prince,Tower Princess
pathOfLegend,20240124T011120.000Z,#CC2GJJVRC,3,#R0UC9VR2V,0,1,Evol Valkyrie,Lava Hound,Balloon,Arrows,Guards,Giant Snowball,Skeleton Dragons,Flying Machine,Cannoneer,1,Evol Knight,Firecracker,Hog Rider,The Log,Earthquake,Goblins,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240123T123436.000Z,#CC2GJJVRC,2,#20VJ2882Q,1,1,Evol Valkyrie,Lava Hound,Balloon,Arrows,Guards,Giant Snowball,Skeleton Dragons,Flying Machine,Cannoneer,1,Evol Knight,Rage,Goblin Giant,Mini P.E.K.K.A,Sparky,Mother Witch,Fireball,Minions,Tower Princess
pathOfLegend,20240123T122852.000Z,#CC2GJJVRC,1,#8UG0R0V8,0,1,Evol Valkyrie,Lava Hound,Balloon,Arrows,Guards,Giant Snowball,Skeleton Dragons,Flying Machine,Cannoneer,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240122T114957.000Z,#2V92C2U,1,#CC2GJJVRC,0,1,Evol Mortar,Poison,Little Prince,Guards,Minions,Miner,Ice Spirit,The Log,Cannoneer,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240122T114548.000Z,#8QVJLR0UL,1,#CC2GJJVRC,0,1,Evol Skeletons,The Log,Cannon,Royal Hogs,Archer Queen,Earthquake,Fire Spirit,Royal Delivery,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240122T065147.000Z,#CC2GJJVRC,3,#2Q2QCYLPR,1,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Barbarians,Balloon,Minions,Giant Snowball,Fireball,Inferno Dragon,Lava Hound,Bomber,Tower Princess
pathOfLegend,20240122T064603.000Z,#CC2GJJVRC,1,#9CCY28Y82,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Skeletons,Fire Spirit,Royal Hogs,The Log,Earthquake,Little Prince,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20240122T001943.000Z,#CC2GJJVRC,2,#2YG0LUGG2,1,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Barbarians,Zap,Sparky,Fireball,Guards,Mega Minion,Mother Witch,Goblin Giant,Tower Princess
pathOfLegend,20240121T152425.000Z,#CC2GJJVRC,1,#80V09JYV2,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Wall Breakers,Goblins,Archer Queen,The Log,Ice Spirit,Miner,Poison,Tower Princess
pathOfLegend,20240121T141454.000Z,#CC2GJJVRC,3,#RU0Y0P8LV,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Miner,Mother Witch,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess
pathOfLegend,20240121T094437.000Z,#CC2GJJVRC,2,#PQR8UJ2U,1,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Royal Recruits,Miner,Minions,Guards,Arrows,Skeleton Dragons,Little Prince,Mortar,Tower Princess
pathOfLegend,20240121T093943.000Z,#CC2GJJVRC,1,#8Y89R2QVL,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Golem,Lumberjack,Electro Dragon,Little Prince,Elixir Collector,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20240121T093540.000Z,#2G0JP98QR,2,#CC2GJJVRC,1,1,Evol Royal Recruits,Flying Machine,Goblin Cage,Arrows,Zappies,Royal Hogs,Fireball,Guards,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240121T093107.000Z,#9VY2PP20,1,#CC2GJJVRC,0,1,Evol Knight,Tombstone,Little Prince,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240121T092644.000Z,#CC2GJJVRC,3,#C89PL9UG,2,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Barbarians,Hunter,Arrows,Graveyard,Bowler,Giant Snowball,Zappies,Giant,Tower Princess
pathOfLegend,20240121T092146.000Z,#2YG0LUGG2,2,#CC2GJJVRC,1,1,Evol Barbarians,Zap,Sparky,Fireball,Guards,Mega Minion,Mother Witch,Goblin Giant,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240121T091824.000Z,#CC2GJJVRC,1,#CVV8VP9RR,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Poison,Little Prince,Goblins,Bomb Tower,Miner,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240121T084803.000Z,#CC2GJJVRC,1,#8U9L99QQU,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Barbarians,Arrows,Poison,Inferno Dragon,Graveyard,Tombstone,Zappies,Skeleton King,Tower Princess
pathOfLegend,20240121T083210.000Z,#CC2GJJVRC,1,#8UG0R0V8,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240121T082553.000Z,#CC2GJJVRC,2,#8JRUUV2JG,1,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Knight,Sparky,Mega Knight,Tornado,Executioner,Little Prince,Hog Rider,Zap,Tower Princess
pathOfLegend,20240121T082047.000Z,#QG9LCJ29,1,#CC2GJJVRC,0,1,Evol Skeletons,Miner,Arrows,Skeleton Dragons,Minion Horde,Guards,Little Prince,Mortar,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240121T081707.000Z,#89JGLJPRG,1,#CC2GJJVRC,0,1,Evol Knight,Tombstone,Barbarian Barrel,Tornado,Baby Dragon,Poison,Graveyard,Little Prince,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240121T081214.000Z,#CC2GJJVRC,3,#2YVRY8YU,0,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Archers,Giant,Dark Prince,Little Prince,Minions,Graveyard,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240121T075613.000Z,#CC2GJJVRC,2,#8229U8GLY,1,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer,1,Evol Royal Recruits,Fireball,Zappies,Flying Machine,Fisherman,Mother Witch,Arrows,Royal Hogs,Tower Princess
pathOfLegend,20240121T075210.000Z,#2JP2GLVGV,1,#CC2GJJVRC,0,1,Evol Barbarians,Giant,Hunter,Bowler,Giant Snowball,Mega Minion,Arrows,Graveyard,Tower Princess,1,Evol Barbarians,Arrows,Skeleton Dragons,Bomber,Giant Snowball,Lava Hound,Balloon,Fisherman,Cannoneer
pathOfLegend,20240125T025522.000Z,#CCG0YYQV,2,#GLJURPRV,1,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Barbarians,Arrows,Freeze,Inferno Dragon,Guards,Lava Hound,Skeleton Dragons,Balloon,Tower Princess
pathOfLegend,20240125T025204.000Z,#CCG0YYQV,1,#9UJL90JJQ,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Royal Recruits,Mother Witch,Goblins,Elixir Collector,Wall Breakers,Little Prince,Fisherman,Fireball,Tower Princess
pathOfLegend,20240125T024854.000Z,#920LVQP8,1,#CCG0YYQV,0,1,Evol Barbarians,Goblin Giant,Goblin Gang,Minions,Rage,Elixir Collector,Bowler,Arrows,Tower Princess,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20240125T024528.000Z,#CCG0YYQV,1,#RVPQJRU8Y,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Valkyrie,Ram Rider,Mega Knight,Electro Wizard,Barbarian Barrel,Poison,Inferno Dragon,Giant Snowball,Tower Princess
pathOfLegend,20240125T024035.000Z,#CCG0YYQV,1,#2C20GLJL,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Knight,Fireball,Electro Giant,Bowler,Inferno Dragon,Mother Witch,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20240125T023623.000Z,#CCG0YYQV,1,#8URGJ0JRJ,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Archers,Wall Breakers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,Tower Princess
pathOfLegend,20240125T023313.000Z,#V29Q2C22,1,#CCG0YYQV,0,1,Evol Firecracker,Knight,Skeletons,Hog Rider,Tesla,Earthquake,The Log,Ice Spirit,Tower Princess,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20240125T022815.000Z,#CCG0YYQV,1,#8Y22QPCU0,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Royal Recruits,Goblin Giant,Little Prince,Fisherman,Fireball,Goblins,Minions,Rage,Tower Princess
pathOfLegend,20240125T022429.000Z,#CCG0YYQV,1,#9808YQY9L,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Barbarians,Barbarian Barrel,Golem,Elixir Collector,Tornado,Battle Healer,Electro Dragon,Little Prince,Cannoneer
pathOfLegend,20240125T022120.000Z,#PQ8Q8UYLR,1,#CCG0YYQV,0,1,Evol Firecracker,Giant Skeleton,Electro Wizard,Arrows,Fireball,Mini P.E.K.K.A,Dark Prince,Hog Rider,Tower Princess,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20240125T021417.000Z,#CCG0YYQV,3,#C0UJ0J2YU,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Barbarians,Minions,Lava Hound,Balloon,Arrows,Minion Horde,Miner,Zap,Tower Princess
pathOfLegend,20240125T021219.000Z,#CCG0YYQV,3,#8C98CR9CG,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Knight,Little Prince,Electro Giant,Bowler,Lightning,Tornado,Barbarian Barrel,Cannon,Tower Princess
pathOfLegend,20240125T020920.000Z,#CCG0YYQV,2,#VPQLV0GPC,1,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Barbarians,Balloon,Fireball,Lava Hound,Mega Minion,Guards,Zap,Skeleton Dragons,Tower Princess
pathOfLegend,20240125T020500.000Z,#CCG0YYQV,1,#Y9LG0G0LV,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Bats,Mega Knight,Miner,Inferno Dragon,Skeleton Barrel,Goblin Gang,Spear Goblins,Zap,Tower Princess
pathOfLegend,20240125T015957.000Z,#CCG0YYQV,1,#82R2L2VQC,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Barbarians,Goblin Giant,Skeleton King,Night Witch,Fireball,Flying Machine,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240125T015525.000Z,#CCG0YYQV,3,#P2UYCR2PC,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Knight,Electro Giant,Phoenix,Goblin Cage,Lightning,Bomber,Tornado,Bowler,Tower Princess
pathOfLegend,20240125T015307.000Z,#CCG0YYQV,1,#9C0G8J0LC,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Goblins,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Royal Recruits,Goblins,Goblin Gang,Mighty Miner,Firecracker,Skeleton Barrel,Arrows,Wall Breakers,Tower Princess
pathOfLegend,20240125T014934.000Z,#CJRGGCC8,2,#CCG0YYQV,1,1,Evol Archers,Bowler,Minions,Goblin Gang,Goblin Giant,Rage,Fisherman,Lightning,Tower Princess,1,Evol Bats,Fireball,Zap,Spear Goblins,Guards,Mortar,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20240125T014247.000Z,#CCG0YYQV,1,#8VUY2CQ08,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Guards,Mortar,Hog Rider,Minion Horde,Tower Princess,1,Evol Bats,Skeleton Barrel,Miner,Zap,Inferno Dragon,Goblin Gang,Mega Knight,Spear Goblins,Tower Princess
pathOfLegend,20240125T011154.000Z,#Q0GYGVR0G,2,#CCG0YYQV,1,1,Evol Barbarians,Balloon,Lava Hound,Skeleton Dragons,Inferno Dragon,Goblins,Arrows,Freeze,Tower Princess,1,Evol Bats,Fireball,Zap,Spear Goblins,Rascals,Mortar,Hog Rider,Goblins,Tower Princess
pathOfLegend,20240125T010630.000Z,#CCG0YYQV,1,#8J09P9YYP,0,1,Evol Bats,Fireball,Zap,Spear Goblins,Rascals,Mortar,Hog Rider,Goblins,Tower Princess,1,Evol Skeletons,Fisherman,Mother Witch,Giant Skeleton,Royal Ghost,Royal Hogs,Zappies,Arrows,Tower Princess
pathOfLegend,20240125T023952.000Z,#CCR8QY0,1,#PL8YCR9UJ,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Archers,Goblin Giant,Bowler,Lightning,Fisherman,Goblins,Minions,Rage,Tower Princess
pathOfLegend,20240125T023512.000Z,#R90PRV0PY,1,#CCR8QY0,0,1,Evol Archers,Elixir Collector,X-Bow,Little Prince,The Log,Goblins,Ice Spirit,Fire Spirit,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240125T022957.000Z,#CCR8QY0,1,#PRVL9L82C,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Inferno Dragon,Baby Dragon,Graveyard,Minions,Bowler,Tornado,Freeze,Tower Princess
pathOfLegend,20240125T021855.000Z,#CCR8QY0,1,#U2YVYGGV2,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Tombstone,Ice Wizard,Graveyard,Tornado,Poison,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20240123T114858.000Z,#CCR8QY0,0,#RU0Y0P8LV,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Miner,Mother Witch,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess
pathOfLegend,20240123T114345.000Z,#YQPRUU2Q,1,#CCR8QY0,0,1,Evol Knight,Electro Giant,Bowler,Little Prince,Mother Witch,Cannon,Tornado,Lightning,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240123T113954.000Z,#CCR8QY0,1,#9CPGRVLL,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Wall Breakers,Goblin Barrel,Princess,Goblin Gang,Dart Goblin,Rascals,The Log,Cannoneer
pathOfLegend,20240123T113227.000Z,#80PJPGYG9,1,#CCR8QY0,0,1,Evol Knight,Tesla,Electro Spirit,Princess,The Log,Goblin Gang,Goblin Barrel,Rocket,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240123T112628.000Z,#CCR8QY0,1,#RC0U0GRRV,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Goblin Giant,Minions,Bowler,Fisherman,Fireball,Little Prince,Rage,Tower Princess
pathOfLegend,20240123T111840.000Z,#CCR8QY0,1,#Y8YVUP289,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Electro Spirit,Goblin Gang,Tesla,Goblin Barrel,Princess,The Log,Rocket,Tower Princess
pathOfLegend,20240123T111405.000Z,#2QCPVQC0Y,3,#CCR8QY0,0,1,Evol Knight,Electro Giant,Little Prince,Bowler,Lightning,Tornado,Barbarian Barrel,Cannon,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
pathOfLegend,20240123T110911.000Z,#CCR8QY0,1,#LPRR9P,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Knight,Cannon,Tornado,Barbarian Barrel,Lightning,Electro Giant,Little Prince,Bowler,Tower Princess
pathOfLegend,20240123T110449.000Z,#G9YV9GR8R,1,#CCR8QY0,0,1,Evol Knight,Miner,Little Prince,Goblins,Ice Spirit,Bomb Tower,Poison,The Log,Tower Princess,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess
