type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240225T012926.000Z,#LYG0LR0U0,3,#RYYCR9GP,0,2,Evol Knight,Evol Bomber,Graveyard,Poison,Tornado,Baby Dragon,Tombstone,Little Prince,Tower Princess,2,Evol Skeletons,Evol Knight,Poison,The Log,Miner,Mother Witch,Bomb Tower,Ice Spirit,Cannoneer
pathOfLegend,20240225T012621.000Z,#RYYCR9GP,1,#2QR0V29GV,0,2,Evol Skeletons,Evol Knight,Poison,The Log,Miner,Mother Witch,Bomb Tower,Ice Spirit,Cannoneer,2,Evol Bomber,Evol Mortar,Little Prince,Poison,The Log,Tornado,Knight,Skeletons,Tower Princess
pathOfLegend,20240224T201014.000Z,#20Q2GVUG2,3,#U02YP0P2L,0,2,Evol Skeletons,Evol Knight,Musketeer,Elixir Collector,Fire Spirit,X-Bow,The Log,Ice Spirit,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess
pathOfLegend,20240224T200751.000Z,#J89JRRU,1,#U02YP0P2L,0,2,Evol Skeletons,Evol Wall Breakers,Ice Spirit,The Log,Little Prince,Miner,Tesla,Poison,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess
pathOfLegend,20240224T195702.000Z,#Y90CL0PCQ,1,#U02YP0P2L,0,2,Evol Bats,Evol Wall Breakers,Mega Knight,Bandit,Little Prince,Barbarian Barrel,Miner,Zap,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess
pathOfLegend,20240224T194158.000Z,#PYGVQGLLU,1,#U02YP0P2L,0,2,Evol Bats,Evol Wall Breakers,Mega Knight,Bandit,Little Prince,Prince,Miner,Zap,Tower Princess,2,Evol Mortar,Evol Bomber,Miner,Electro Spirit,Poison,Little Prince,Knight,The Log,Tower Princess
pathOfLegend,20240224T193646.000Z,#U02YP0P2L,1,#LYG0LR0U0,0,2,Evol Mortar,Evol Bomber,Miner,Electro Spirit,Poison,Little Prince,Knight,The Log,Tower Princess,2,Evol Knight,Evol Bomber,Graveyard,Poison,Tornado,Baby Dragon,Tombstone,Little Prince,Tower Princess
pathOfLegend,20240224T193021.000Z,#20QGVPPU8,1,#U02YP0P2L,0,2,Evol Bomber,Evol Wall Breakers,Valkyrie,Inferno Tower,Fireball,Fire Spirit,Goblin Drill,Guards,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess
pathOfLegend,20240224T192641.000Z,#YJPPGL00,1,#U02YP0P2L,0,2,Evol Royal Giant,Evol Bats,Fisherman,Goblins,Mother Witch,Little Prince,Arrows,Rage,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess
pathOfLegend,20240224T190712.000Z,#U02YP0P2L,1,#J9URJR90,0,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess,2,Evol Firecracker,Evol Skeletons,Earthquake,Hog Rider,Ice Spirit,Mighty Miner,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240224T190216.000Z,#U02YP0P2L,1,#URUUVCVR,0,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240224T184937.000Z,#U02YP0P2L,1,#29QQ0P8LV,0,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Bomb Tower,Royal Delivery,Goblins,Poison,Tower Princess,2,Evol Bats,Evol Bomber,Miner,Skeleton Barrel,Goblin Gang,Mega Knight,Zap,Inferno Dragon,Tower Princess
pathOfLegend,20240225T020049.000Z,#U0LRURUY,1,#2Y8JCGJP0,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,1,Evol Skeletons,Bats,Bowler,Arrows,Night Witch,Graveyard,Giant,Giant Snowball,Tower Princess
pathOfLegend,20240225T014410.000Z,#88299RC9Y,1,#U0LRURUY,0,2,Evol Skeletons,Evol Ice Spirit,Cannon,Fireball,Hog Rider,Ice Golem,Musketeer,The Log,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess
pathOfLegend,20240225T013910.000Z,#Y0CJ90GPJ,1,#U0LRURUY,0,2,Evol Knight,Evol Skeletons,Executioner,Balloon,Bomb Tower,Tornado,Miner,Zap,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess
pathOfLegend,20240225T013010.000Z,#U0LRURUY,1,#PYVCVL82J,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Tower Princess
pathOfLegend,20240224T142636.000Z,#U0LRURUY,1,#80VYUURU,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,0,Skeleton Dragons,Hog Rider,Mother Witch,Bandit,Arrows,Little Prince,Prince,Mega Knight,Tower Princess
pathOfLegend,20240224T142052.000Z,#V9R98,1,#U0LRURUY,0,1,Evol Knight,Graveyard,Freeze,Tornado,Bowler,Inferno Dragon,Baby Dragon,Little Prince,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess
pathOfLegend,20240224T141520.000Z,#U0LRURUY,1,#YJQGPP0PU,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,2,Evol Firecracker,Evol Wall Breakers,Bandit,Mega Knight,Miner,Minions,Goblins,Zap,Tower Princess
pathOfLegend,20240224T141208.000Z,#U0LRURUY,1,#2Y8JCGJP0,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,1,Evol Skeletons,Bats,Bowler,Arrows,Night Witch,Graveyard,Giant,Giant Snowball,Tower Princess
pathOfLegend,20240224T140824.000Z,#U0LRURUY,1,#PYRRCQCPY,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,2,Evol Barbarians,Evol Bomber,Zap,Arrows,Golem,Night Witch,Phoenix,Lumberjack,Cannoneer
pathOfLegend,20240224T140510.000Z,#U0LRURUY,1,#9JYYR9UU2,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,2,Evol Bomber,Evol Knight,Graveyard,Ice Wizard,Baby Dragon,Poison,Tornado,Tombstone,Cannoneer
pathOfLegend,20240224T140147.000Z,#UUJG2P8Q,1,#U0LRURUY,0,2,Evol Knight,Evol Mortar,Phoenix,Arrows,Graveyard,Guards,Little Prince,Poison,Cannoneer,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess
pathOfLegend,20240224T135643.000Z,#U0LRURUY,1,#90C9RLQRC,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,2,Evol Skeletons,Evol Bomber,Royal Hogs,Little Prince,The Log,Poison,Royal Delivery,Cannon,Tower Princess
pathOfLegend,20240224T135207.000Z,#U0LRURUY,1,#8QGU9QLQP,0,2,Evol Mortar,Evol Bomber,Knight,Poison,The Log,Little Prince,Miner,Electro Spirit,Tower Princess,1,Evol Bats,Mega Knight,Skeleton Barrel,Miner,Spear Goblins,Inferno Dragon,Goblin Gang,Zap,Tower Princess
pathOfLegend,20240224T134555.000Z,#8Q29Y9PYG,1,#U0LRURUY,0,2,Evol Firecracker,Evol Skeletons,Ice Spirit,Mighty Miner,Hog Rider,Bomb Tower,Earthquake,The Log,Tower Princess,2,Evol Knight,Evol Wall Breakers,Little Prince,Miner,The Log,Poison,Tesla,Skeletons,Tower Princess
pathOfLegend,20240224T133951.000Z,#YJQGPP0PU,1,#U0LRURUY,0,2,Evol Firecracker,Evol Wall Breakers,Bandit,Mega Knight,Miner,Minions,Goblins,Zap,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Miner,The Log,Poison,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240224T133551.000Z,#U0LRURUY,1,#PGYC0CYRG,0,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Miner,The Log,Poison,Tesla,Ice Spirit,Tower Princess,2,Evol Skeletons,Evol Knight,The Log,X-Bow,Tesla,Archer Queen,Tornado,Poison,Tower Princess
pathOfLegend,20240224T133140.000Z,#90VRUJLY,1,#U0LRURUY,0,2,Evol Knight,Evol Skeletons,Little Prince,Goblin Drill,Tornado,Poison,Bomb Tower,Ice Spirit,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Miner,The Log,Poison,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240224T132709.000Z,#U0LRURUY,3,#U2UJQCL0,0,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Miner,The Log,Poison,Tesla,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Electro Dragon,Skeleton Dragons,Tornado,Lumberjack,Elixir Collector,Tower Princess
pathOfLegend,20240224T132413.000Z,#U20LLG29,2,#U0LRURUY,1,2,Evol Bats,Evol Skeletons,Arrows,Skeleton King,Elixir Collector,Elixir Golem,Rage,Night Witch,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Miner,The Log,Poison,Tesla,Ice Spirit,Tower Princess
pathOfLegend,20240225T110529.000Z,#U0Q0L0C8,3,#2RYU98R9,2,2,Evol Bomber,Evol Barbarians,Arrows,Freeze,Skeleton Dragons,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Barbarians,Evol Wall Breakers,Minion Horde,Miner,Princess,Goblin Barrel,Goblin Gang,The Log,Tower Princess
pathOfLegend,20240225T105440.000Z,#U0Q0L0C8,3,#YGPCY9RQ,1,2,Evol Knight,Evol Bomber,Giant Snowball,Arrows,Skeleton Dragons,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Goblins,Mighty Miner,Firecracker,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240225T105030.000Z,#LC88Q80JR,3,#U0Q0L0C8,0,2,Evol Knight,Evol Archers,Monk,Elixir Collector,Three Musketeers,Heal Spirit,Rage,Elite Barbarians,Tower Princess,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240225T104659.000Z,#PQ2JQQ8CG,2,#U0Q0L0C8,1,2,Evol Knight,Evol Bats,Balloon,Miner,Little Prince,Goblin Cage,Arrows,Rage,Cannoneer,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240225T103843.000Z,#U0Q0L0C8,3,#CJ09VPGY,0,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Firecracker,Evol Knight,Bomb Tower,The Log,Earthquake,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20240225T101756.000Z,#U0Q0L0C8,2,#GPQPVY8,1,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240225T094430.000Z,#2LCJ990YU,1,#U0Q0L0C8,0,2,Evol Knight,Evol Bomber,Graveyard,Baby Dragon,Tornado,Poison,Tombstone,Little Prince,Tower Princess,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240225T093019.000Z,#RCL0QVP8V,1,#U0Q0L0C8,0,2,Evol Knight,Evol Archers,Graveyard,Little Prince,Tornado,Inferno Dragon,Bowler,Freeze,Tower Princess,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240225T092332.000Z,#U0Q0L0C8,3,#YGPCY9RQ,0,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Knight,Evol Skeletons,Little Prince,Poison,Tesla,The Log,Miner,Minions,Tower Princess
pathOfLegend,20240225T090935.000Z,#U0Q0L0C8,2,#PYL2RRLUQ,1,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Little Prince,Goblin Giant,Arrows,Mother Witch,Fisherman,Rage,Cannoneer
pathOfLegend,20240225T084348.000Z,#U0Q0L0C8,2,#20LG9Q2JV,1,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Archers,Evol Bats,Giant Snowball,Little Prince,Bowler,Arrows,Giant,Graveyard,Cannoneer
pathOfLegend,20240225T065624.000Z,#U0Q0L0C8,3,#8U2JCY9GC,1,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Valkyrie,Tesla,Arrows,Fire Spirit,Goblins,Goblin Drill,Cannoneer
pathOfLegend,20240224T154049.000Z,#U0UU29PPG,1,#8UG0R0V8,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bomber,Evol Knight,Graveyard,Little Prince,Baby Dragon,Tombstone,Tornado,Poison,Cannoneer
pathOfLegend,20240224T060044.000Z,#U0UU29PPG,1,#U80YYQRQC,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Valkyrie,Skeleton Army,Fireball,Fire Spirit,Inferno Tower,Goblin Drill,Tower Princess
pathOfLegend,20240224T055322.000Z,#U0UU29PPG,1,#RP0Y8GCGU,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Knight,Evol Bats,Goblin Giant,Rage,Mini P.E.K.K.A,Sparky,Tornado,Minions,Tower Princess
pathOfLegend,20240224T054839.000Z,#P9P2GL8,1,#U0UU29PPG,0,2,Evol Skeletons,Evol Bomber,Royal Delivery,The Log,Little Prince,Royal Hogs,Ice Spirit,Earthquake,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240224T054413.000Z,#U0UU29PPG,1,#99R99ULP,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bats,Evol Skeletons,Arrows,Minions,Giant,Balloon,Freeze,Skeleton Army,Tower Princess
pathOfLegend,20240224T054030.000Z,#U0UU29PPG,1,#8UY9VLJLU,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,The Log,Fireball,Goblin Drill,Fire Spirit,Tesla,Tower Princess
pathOfLegend,20240224T053517.000Z,#VRQYV8VL8,3,#U0UU29PPG,0,2,Evol Bats,Evol Archers,Little Prince,Prince,Dark Prince,Zap,Goblin Giant,Arrows,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240224T053221.000Z,#20GJJPU9,1,#U0UU29PPG,0,2,Evol Knight,Evol Bomber,Electro Giant,Bowler,Little Prince,Cannon,Tornado,Lightning,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240224T052704.000Z,#U0UU29PPG,1,#UGY9VUCG8,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Knight,Evol Wall Breakers,Spear Goblins,Bomb Tower,Tornado,Magic Archer,Royal Delivery,Goblin Drill,Tower Princess
pathOfLegend,20240223T222045.000Z,#VYLP8JU90,1,#U0UU29PPG,0,2,Evol Bomber,Evol Bats,Giant,Mini P.E.K.K.A,Sparky,Fireball,Rage,Minions,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240223T221648.000Z,#U0UU29PPG,1,#PJL2JQV2,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Royal Giant,Evol Barbarians,Zap,Minions,Sparky,Arrows,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20240223T221140.000Z,#QG9LCJ29,1,#U0UU29PPG,0,2,Evol Mortar,Evol Bomber,Miner,Arrows,Guards,Little Prince,Minions,Minion Horde,Tower Princess,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240223T220604.000Z,#U0UU29PPG,1,#QV2PYL,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Mother Witch,Fisherman,Rage,Little Prince,Arrows,Goblin Giant,Tower Princess
pathOfLegend,20240223T220156.000Z,#8QYCJR99,1,#U0UU29PPG,0,2,Evol Knight,Evol Bomber,Fisherman,Lightning,Arrows,Little Prince,Goblin Giant,Mother Witch,Cannoneer,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess
pathOfLegend,20240223T215703.000Z,#U0UU29PPG,1,#QCPQVCP0,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240223T214022.000Z,#U0UU29PPG,1,#UJRR9RJUL,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bomber,Evol Knight,Graveyard,Poison,Tombstone,Tornado,Little Prince,Baby Dragon,Tower Princess
pathOfLegend,20240225T072956.000Z,#2JQ0GRRJ8,1,#U0VJ28RU0,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T072214.000Z,#U0VJ28RU0,1,#29J8C9UPJ,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Lightning,Electro Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Firecracker,Tesla,The Log,Earthquake,Hog Rider,Ice Spirit,Mighty Miner,Tower Princess
pathOfLegend,20240225T071453.000Z,#U0VJ28RU0,2,#909V98LV9,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Royal Ghost,Goblin Drill,Poison,Bandit,Bomb Tower,Little Prince,Tower Princess
pathOfLegend,20240225T071140.000Z,#R0CL8LPCL,3,#U0VJ28RU0,2,2,Evol Bomber,Evol Skeletons,Balloon,Lava Hound,Skeleton Dragons,Inferno Dragon,Arrows,Giant Snowball,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T070911.000Z,#YLGCLGYGR,3,#U0VJ28RU0,1,2,Evol Bomber,Evol Knight,Minions,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T064034.000Z,#Y0CJ90GPJ,1,#U0VJ28RU0,0,2,Evol Knight,Evol Skeletons,Executioner,Balloon,Bomb Tower,Tornado,Miner,Zap,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T063725.000Z,#U0VJ28RU0,1,#PYRRCQCPY,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Barbarians,Evol Bomber,Zap,Arrows,Golem,Night Witch,Phoenix,Lumberjack,Cannoneer
pathOfLegend,20240225T063327.000Z,#QG0V9PUR8,2,#U0VJ28RU0,1,2,Evol Royal Giant,Evol Bats,Goblin Barrel,Dart Goblin,Mega Knight,Skeleton Army,Prince,Princess,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Lightning,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T062851.000Z,#2CVPYP892,1,#U0VJ28RU0,0,2,Evol Knight,Evol Bats,Little Prince,Lightning,Ram Rider,Mother Witch,Arrows,P.E.K.K.A,Cannoneer,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Lightning,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T062146.000Z,#JCUUQ00U,1,#U0VJ28RU0,0,2,Evol Skeletons,Evol Knight,Tesla,Archer Queen,The Log,Rocket,Tornado,X-Bow,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T061618.000Z,#U0VJ28RU0,1,#CQ28URY0,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Skeleton Dragons,Little Prince,Ram Rider,Lumberjack,Mother Witch,Giant Snowball,Cannoneer
pathOfLegend,20240225T061211.000Z,#GPQPVY8,1,#U0VJ28RU0,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T060849.000Z,#U0VJ28RU0,1,#88J800CQ,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess,2,Evol Mortar,Evol Knight,Minions,The Log,Little Prince,Poison,Ice Spirit,Miner,Tower Princess
pathOfLegend,20240225T060451.000Z,#YGPCY9RQ,1,#U0VJ28RU0,0,2,Evol Knight,Evol Skeletons,Little Prince,Poison,Tesla,The Log,Graveyard,Skeleton Dragons,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Royal Ghost,Fisherman,Fireball,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240225T004818.000Z,#U0VVG2QQ,1,#CVV8VP9RR,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Electro Spirit,Poison,The Log,Little Prince,Miner,Cannoneer
pathOfLegend,20240225T004355.000Z,#U0VVG2QQ,1,#Q8QCU08R9,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Little Prince,The Log,Poison,Ice Spirit,Bomb Tower,Miner,Tower Princess
pathOfLegend,20240225T004009.000Z,#U0VVG2QQ,1,#GG2L8QQ8L,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240225T003630.000Z,#P0RU82VCU,1,#U0VVG2QQ,0,2,Evol Knight,Evol Bats,Ice Spirit,Barbarian Barrel,Musketeer,Lumberjack,Balloon,Giant Snowball,Tower Princess,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20240224T235228.000Z,#U0VVG2QQ,2,#2YGYQY92,1,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Goblin Gang,Skeleton Barrel,Goblins,Firecracker,Little Prince,Arrows,Tower Princess
pathOfLegend,20240224T164327.000Z,#U0VVG2QQ,3,#YLQ9G88LP,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Knight,Evol Bomber,Royal Hogs,The Log,Poison,Cannon,Archer Queen,Goblins,Tower Princess
pathOfLegend,20240224T164020.000Z,#U0VVG2QQ,1,#LR0CVCYQ,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Bats,Evol Skeletons,Arrows,Prince,Dark Prince,Spear Goblins,Goblin Giant,Zap,Tower Princess
pathOfLegend,20240224T163615.000Z,#U0VVG2QQ,0,#2GQ89P80J,0,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess,2,Evol Bats,Evol Knight,Giant Snowball,Balloon,Bomb Tower,Goblins,Little Prince,Arrows,Tower Princess
