type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240208T071259.000Z,#JUVCU999,1,#20LG9Q2JV,0,2,Evol Mortar,Evol Bats,Miner,The Log,Fireball,Cannon Cart,Minion Horde,Goblin Gang,Tower Princess,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Cannoneer
pathOfLegend,20240208T070916.000Z,#20LG9Q2JV,1,#PG9RLRUU,0,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Cannoneer,2,Evol Royal Recruits,Evol Bomber,Wall Breakers,Goblins,Fireball,Elixir Collector,Mother Witch,Fisherman,Tower Princess
pathOfLegend,20240208T070443.000Z,#20LG9Q2JV,1,#2VGYPYG9P,0,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Cannoneer,2,Evol Knight,Evol Firecracker,The Log,Tesla,Hog Rider,Earthquake,Ice Spirit,Skeletons,Tower Princess
pathOfLegend,20240208T082740.000Z,#20P2J8C,1,#PPRG9082Y,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Royal Delivery,Miner,Ice Spirit,Poison,Tesla,Tower Princess
pathOfLegend,20240208T082351.000Z,#20P2J8C,1,#99LYGGL0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Barbarians,Fireball,Elixir Golem,Night Witch,Inferno Dragon,Arrows,Skeleton King,Rage,Tower Princess
pathOfLegend,20240208T082022.000Z,#20P2J8C,2,#JPG0QGLLP,1,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240208T081710.000Z,#20P2J8C,1,#QCGR2CL8U,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bats,Goblins,Mother Witch,Miner,Wall Breakers,Poison,Bomb Tower,Tower Princess
pathOfLegend,20240208T081250.000Z,#20P2J8C,1,#PCGY0CPYU,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Royal Recruits,Mini P.E.K.K.A,Arrows,Zap,Mega Knight,Wall Breakers,Mother Witch,Cannoneer
pathOfLegend,20240208T080936.000Z,#8YQ9C9VGJ,1,#20P2J8C,0,2,Evol Knight,Evol Bats,Fisherman,Rage,Bowler,Goblin Giant,Little Prince,Fireball,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240208T080621.000Z,#20P2J8C,3,#LP8GRCV98,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Knight,Inferno Tower,Rocket,Ice Spirit,Goblin Barrel,Princess,The Log,Goblin Gang,Tower Princess
pathOfLegend,20240208T080252.000Z,#20P2J8C,1,#VCQCPG2Y,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Barbarians,Mother Witch,Poison,Minion Horde,Miner,Dark Prince,Ice Wizard,Cannon Cart,Cannoneer
pathOfLegend,20240208T075939.000Z,#20P2J8C,1,#JGU2VP829,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Little Prince,Goblins,Hog Rider,Fireball,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240208T075434.000Z,#20P2J8C,2,#QPG2CQQ8Y,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Knight,Goblin Giant,Sparky,Dark Prince,Mini P.E.K.K.A,Mega Minion,Arrows,Zap,Tower Princess
pathOfLegend,20240208T075119.000Z,#8VJY8YQJ,2,#20P2J8C,1,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240208T074801.000Z,#20P2J8C,1,#P92P9CJY,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Firecracker,Mortar,Ice Spirit,Spear Goblins,Tornado,The Log,Knight,Tower Princess
pathOfLegend,20240208T074329.000Z,#20P2J8C,3,#CGVC82QQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Tornado,Lightning,Skeletons,Electro Giant,Archer Queen,Cannon,Tower Princess
pathOfLegend,20240208T074019.000Z,#20P2J8C,1,#8YC2VUUYY,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Bats,Inferno Dragon,Miner,Mega Knight,Poison,Little Prince,Zap,Tower Princess
pathOfLegend,20240208T073643.000Z,#LVGV0VR0Y,1,#20P2J8C,0,1,Evol Knight,Mother Witch,Fireball,Sparky,Goblin Giant,Rage,Mini P.E.K.K.A,Minions,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240208T073326.000Z,#20P2J8C,1,#2YGJRC0G9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Ice Golem,Evol Skeletons,Hog Rider,Fireball,Ice Spirit,Cannon,Musketeer,The Log,Tower Princess
pathOfLegend,20240208T072921.000Z,#20P2J8C,1,#2JYL2V0PQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Bomber,Wall Breakers,Tornado,Tesla,Goblin Drill,Mighty Miner,Poison,Tower Princess
pathOfLegend,20240208T072552.000Z,#20P2J8C,1,#PRR9980C,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Bats,Graveyard,Giant,Bowler,Little Prince,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240208T071835.000Z,#20P2J8C,1,#GGCJ0CC9U,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Skeletons,Magic Archer,The Log,Tornado,Miner,Knight,Wall Breakers,Bomb Tower,Tower Princess
pathOfLegend,20240208T071338.000Z,#20P2J8C,1,#9GCY2UQ0Q,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Earthquake,The Log,Ice Spirit,Bomb Tower,Goblins,Tower Princess
pathOfLegend,20240208T071014.000Z,#20P2J8C,1,#PJ2QUJJ9P,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Knight,Rage,Minions,Fireball,Sparky,Goblin Giant,Dark Prince,Tower Princess
pathOfLegend,20240208T070636.000Z,#20P2J8C,1,#VJG8VL2V,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Giant,Evol Archers,Skeleton Dragons,Goblins,Fireball,Barbarian Barrel,Royal Ghost,Fisherman,Tower Princess
pathOfLegend,20240208T070237.000Z,#20P2J8C,1,#20YJVU9QQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Archers,Skeleton Dragons,Fisherman,Poison,Rage,Goblin Giant,Little Prince,Tower Princess
pathOfLegend,20240208T065915.000Z,#20P2J8C,3,#9QUPVPPPR,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,0,Giant,Executioner,Dark Prince,Lightning,Balloon,Guards,Arrows,Fisherman,Tower Princess
pathOfLegend,20240207T224221.000Z,#9GGGQP2G,3,#20P9J8PV,1,2,Evol Barbarians,Evol Knight,Bats,Flying Machine,Clone,Lava Hound,Baby Dragon,Arrows,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Goblin Drill,Poison,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240207T223811.000Z,#8U9U99PQ,1,#20P9J8PV,0,2,Evol Bomber,Evol Skeletons,Ice Spirit,Royal Delivery,Earthquake,Royal Hogs,Little Prince,The Log,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Tornado,Goblin Drill,The Log,Tower Princess
pathOfLegend,20240207T223102.000Z,#2QCPVQC0Y,1,#20P9J8PV,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Tornado,Goblin Drill,The Log,Tesla,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T222619.000Z,#9UQVUJQ8,1,#20P9J8PV,0,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Arrows,Bandit,Wall Breakers,Little Prince,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Giant Snowball,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T222138.000Z,#LQLRPRU,1,#20P9J8PV,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Giant Snowball,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T221709.000Z,#20P9J8PV,2,#9L8P8GV9L,1,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Giant Snowball,Goblin Drill,Wall Breakers,Tower Princess,2,Evol Knight,Evol Bomber,Inferno Dragon,Balloon,Giant Snowball,Minions,Arrows,Lava Hound,Tower Princess
pathOfLegend,20240207T221121.000Z,#UVCYQCQL,2,#20P9J8PV,1,2,Evol Bomber,Evol Skeletons,Goblin Drill,Wall Breakers,Little Prince,Royal Ghost,Bandit,Arrows,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Giant Snowball,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T220700.000Z,#20P9J8PV,1,#202GUYUP,0,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Giant Snowball,Goblin Drill,Wall Breakers,Tower Princess,2,Evol Knight,Evol Firecracker,Hog Rider,Earthquake,Ice Spirit,Skeletons,Tesla,The Log,Tower Princess
pathOfLegend,20240207T220008.000Z,#20P9J8PV,1,#2PPRU8QU0,0,2,Evol Bomber,Evol Skeletons,Poison,Giant Snowball,Ice Spirit,Wall Breakers,Little Prince,Goblin Drill,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Hogs,Royal Delivery,Cannon,Earthquake,Little Prince,The Log,Tower Princess
pathOfLegend,20240207T215506.000Z,#20P9J8PV,1,#PLC9R8UR,0,2,Evol Bomber,Evol Skeletons,Poison,Giant Snowball,Ice Spirit,Wall Breakers,Little Prince,Goblin Drill,Tower Princess,2,Evol Knight,Evol Bats,Miner,The Log,Goblins,Poison,Tesla,Wall Breakers,Tower Princess
pathOfLegend,20240207T215034.000Z,#20P9J8PV,1,#2QU92UYP,0,2,Evol Bomber,Evol Skeletons,Poison,Giant Snowball,Ice Spirit,Wall Breakers,Little Prince,Goblin Drill,Tower Princess,2,Evol Knight,Evol Skeletons,Ice Spirit,Miner,Little Prince,The Log,Poison,Tesla,Tower Princess
pathOfLegend,20240207T214617.000Z,#20P9J8PV,3,#RVPUVVVV,0,2,Evol Bomber,Evol Skeletons,Poison,Giant Snowball,Ice Spirit,Wall Breakers,Little Prince,Goblin Drill,Tower Princess,2,Evol Mortar,Evol Bomber,Knight,Ice Spirit,Poison,Bats,Little Prince,Miner,Cannoneer
pathOfLegend,20240207T213745.000Z,#L8999VJC,1,#20P9J8PV,0,2,Evol Skeletons,Evol Bomber,Ice Spirit,Valkyrie,Goblin Barrel,Dart Goblin,Fire Spirit,Rocket,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T213244.000Z,#8QUJ0V98G,1,#20P9J8PV,0,2,Evol Skeletons,Evol Bomber,Goblin Drill,Fireball,Bandit,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T212742.000Z,#8GP2VV90,1,#20P9J8PV,0,2,Evol Knight,Evol Skeletons,Miner,Poison,Tesla,The Log,Ice Spirit,Little Prince,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T212126.000Z,#2LG2G0QYY,1,#20P9J8PV,0,2,Evol Bomber,Evol Knight,Wall Breakers,Goblin Drill,Goblins,Poison,Giant Snowball,Tesla,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T211043.000Z,#UVCYQCQL,1,#20P9J8PV,0,2,Evol Bomber,Evol Knight,Miner,Little Prince,Poison,Goblins,The Log,Tesla,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T210437.000Z,#20P9J8PV,1,#C9LL8LRJ9,0,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess,2,Evol Bomber,Evol Skeletons,Little Prince,Royal Delivery,The Log,Royal Hogs,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20240207T205829.000Z,#8JRJ9V0,1,#20P9J8PV,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240207T205233.000Z,#20P9J8PV,1,#80LR0RP2C,0,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess,2,Evol Skeletons,Evol Barbarians,Elixir Collector,Night Witch,Rage,Golem,Arrows,Skeleton King,Cannoneer
pathOfLegend,20240207T204825.000Z,#8JJ80J28,1,#20P9J8PV,0,2,Evol Archers,Evol Knight,Arrows,Little Prince,Fisherman,Lightning,Bowler,Goblin Giant,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Little Prince,Cannon,Royal Delivery,Goblin Drill,Wall Breakers,Tower Princess
pathOfLegend,20240208T151509.000Z,#20Q2GVUG2,1,#V0CUGR9,0,2,Evol Archers,Evol Knight,X-Bow,Elixir Collector,Goblins,The Log,Ice Spirit,Fire Spirit,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Wall Breakers,Mighty Miner,Goblins,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240208T151011.000Z,#20Q2GVUG2,1,#P09V829,0,2,Evol Archers,Evol Knight,X-Bow,Elixir Collector,Goblins,The Log,Ice Spirit,Fire Spirit,Cannoneer,2,Evol Knight,Evol Bats,Goblin Giant,Sparky,Mini P.E.K.K.A,Little Prince,Fireball,Rage,Tower Princess
pathOfLegend,20240208T150626.000Z,#20Q2GVUG2,3,#LG0Y0UCC,0,2,Evol Archers,Evol Knight,X-Bow,Elixir Collector,Goblins,The Log,Ice Spirit,Fire Spirit,Cannoneer,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer
pathOfLegend,20240208T150339.000Z,#8Q29Y9PYG,1,#20Q2GVUG2,0,2,Evol Skeletons,Evol Knight,Golden Knight,Executioner,Goblin Drill,Bomb Tower,Poison,Tornado,Cannoneer,2,Evol Archers,Evol Knight,X-Bow,Elixir Collector,Goblins,The Log,Ice Spirit,Fire Spirit,Cannoneer
pathOfLegend,20240208T145749.000Z,#20Q2GVUG2,1,#LQLRPRU,0,2,Evol Archers,Evol Knight,X-Bow,Elixir Collector,Goblins,The Log,Ice Spirit,Fire Spirit,Cannoneer,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer
pathOfLegend,20240208T145255.000Z,#P098VL99V,1,#20Q2GVUG2,0,2,Evol Firecracker,Evol Knight,Ice Spirit,Bomb Tower,Hog Rider,Earthquake,Goblins,The Log,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T144644.000Z,#8UQLQ88JU,1,#20Q2GVUG2,0,2,Evol Knight,Evol Firecracker,Goblin Drill,Tesla,Goblins,Ice Spirit,Fireball,The Log,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T144251.000Z,#20Q2GVUG2,1,#990P9VR8,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Royal Recruits,Evol Archers,Fireball,Little Prince,Royal Ghost,Bandit,Battle Ram,Zap,Tower Princess
pathOfLegend,20240208T143830.000Z,#9UQVUJQ8,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Goblin Drill,Little Prince,Royal Ghost,Bandit,Poison,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T143452.000Z,#2LQ2YP98,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Skeletons,Royal Ghost,Goblin Drill,Poison,Bandit,Wall Breakers,Little Prince,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T143102.000Z,#20Q2GVUG2,1,#V0CUGR9,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Wall Breakers,Mighty Miner,Goblins,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess
pathOfLegend,20240208T142718.000Z,#20Q2GVUG2,1,#RVPQJRU8Y,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Knight,Evol Archers,Inferno Dragon,Ram Rider,Electro Wizard,Barbarian Barrel,Fireball,Mega Knight,Tower Princess
pathOfLegend,20240208T142330.000Z,#U9RCU80GY,1,#20Q2GVUG2,0,2,Evol Knight,Evol Firecracker,Earthquake,Hog Rider,Ice Spirit,Tesla,The Log,Skeletons,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T141921.000Z,#20Q2GVUG2,1,#PYGVQGLLU,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Bats,Evol Skeletons,Mega Knight,Wall Breakers,Little Prince,Bandit,Miner,Zap,Tower Princess
pathOfLegend,20240208T141444.000Z,#PVP9CQU88,1,#20Q2GVUG2,0,2,Evol Knight,Evol Archers,Sparky,Little Prince,Goblin Giant,Arrows,Rage,Dark Prince,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T140949.000Z,#20Q2GVUG2,3,#2882PLLJ9,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Poison,Wall Breakers,Bandit,Little Prince,Cannoneer
pathOfLegend,20240208T140720.000Z,#20Q2GVUG2,1,#2JRP8UYP,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Knight,Evol Archers,Graveyard,Poison,Baby Dragon,Barbarian Barrel,Tornado,Tombstone,Cannoneer
pathOfLegend,20240208T140350.000Z,#QV2RRGYP,1,#20Q2GVUG2,0,2,Evol Knight,Evol Mortar,Skeletons,Miner,Poison,The Log,Minions,Little Prince,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T135813.000Z,#8908YPRR,2,#20Q2GVUG2,1,2,Evol Bomber,Evol Knight,Golem,Lightning,Night Witch,Baby Dragon,Tornado,Mega Minion,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T135345.000Z,#VGRU0Y229,3,#20Q2GVUG2,0,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Minion Horde,Miner,Arrows,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T135206.000Z,#20Q2GVUG2,1,#YUU8RCCRQ,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Mortar,Evol Bats,Poison,The Log,Little Prince,Guards,Ice Spirit,Miner,Cannoneer
pathOfLegend,20240208T134647.000Z,#20Q2GVUG2,1,#2QPL8RL8Q,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Firecracker,Evol Bomber,Goblin Drill,Tornado,The Log,Knight,Tesla,Guards,Cannoneer
pathOfLegend,20240208T134254.000Z,#V0CUGR9,2,#20Q2GVUG2,0,2,Evol Royal Recruits,Evol Firecracker,Wall Breakers,Mighty Miner,Goblins,Skeleton Barrel,Arrows,Goblin Gang,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T133904.000Z,#CJ9U82R82,3,#20Q2GVUG2,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer
pathOfLegend,20240208T133626.000Z,#20Q2GVUG2,1,#2QVPQL2PL,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Little Prince,Elixir Collector,X-Bow,Fire Spirit,The Log,Cannoneer,2,Evol Archers,Evol Knight,Cannon,Lightning,Bowler,Barbarian Barrel,Tornado,Electro Giant,Tower Princess
pathOfLegend,20240208T092953.000Z,#QCGR2CL8U,3,#20QR22G2,0,2,Evol Knight,Evol Bats,Goblins,Mother Witch,Miner,Wall Breakers,Poison,Bomb Tower,Tower Princess,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess
pathOfLegend,20240208T092441.000Z,#2Q2U9LQY,3,#20QR22G2,0,2,Evol Archers,Evol Bats,Dark Prince,Little Prince,Giant,Giant Snowball,Arrows,Graveyard,Tower Princess,2,Evol Firecracker,Evol Knight,Hog Rider,Ice Spirit,Earthquake,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T092132.000Z,#2QU92UYP,1,#20QR22G2,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Ice Spirit,Earthquake,Skeletons,The Log,Tesla,Tower Princess
pathOfLegend,20240208T091631.000Z,#P89GLC2LC,1,#20QR22G2,0,2,Evol Knight,Evol Ice Spirit,Princess,The Log,Rocket,Tesla,Goblin Gang,Goblin Barrel,Tower Princess,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess
pathOfLegend,20240208T091219.000Z,#PYQJPUG9R,1,#20QR22G2,0,2,Evol Bomber,Evol Knight,Bomb Tower,Wall Breakers,Miner,Minions,Poison,Mother Witch,Cannoneer,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess
pathOfLegend,20240208T090844.000Z,#PPRUPPCVY,1,#20QR22G2,0,2,Evol Bomber,Evol Archers,Little Prince,Electro Giant,Bowler,Cannon,Tornado,Lightning,Cannoneer,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess
pathOfLegend,20240208T085711.000Z,#20QR22G2,1,#PGRG9Q9L9,0,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess,2,Evol Knight,Evol Firecracker,Hog Rider,Earthquake,Skeletons,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240208T072234.000Z,#LP28YVVJQ,2,#20RVLQ9VC,1,2,Evol Mortar,Evol Archers,Mighty Miner,Hog Rider,Fireball,The Log,Goblins,Ice Spirit,Tower Princess,1,Evol Barbarians,Tombstone,Balloon,Arrows,Lava Hound,Skeleton Dragons,Mega Minion,Fireball,Tower Princess
