type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230517T204449.000Z,#P8PVCVLQ,1,#209CC2VL8,0,0,Graveyard,Skeleton King,Rascals,Goblin Hut,Poison,Barbarian Barrel,Phoenix,Goblins,Tower Princess,0,Skeleton Army,Miner,Goblin Barrel,Bomb Tower,The Log,Goblin Gang,Princess,Minion Horde,Tower Princess
pathOfLegend,20230518T050828.000Z,#9RL9YG2C,1,#20C99CPCP,0,0,Archer Queen,Mega Knight,Phoenix,Goblins,Royal Hogs,Fisherman,Poison,The Log,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T050339.000Z,#PYL22Q2QG,1,#20C99CPCP,0,0,Mini P.E.K.K.A,Arrows,Wizard,Balloon,Skeleton Army,Elite Barbarians,Mirror,Freeze,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T045943.000Z,#2VJ9YL8QP,1,#20C99CPCP,0,0,Balloon,Inferno Dragon,Tornado,Barbarian Barrel,Lumberjack,Electro Dragon,Freeze,Bowler,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T045424.000Z,#PU2LLYUR2,1,#20C99CPCP,0,0,Giant,Graveyard,Archer Queen,Dark Prince,Minions,Skeleton Army,Arrows,Giant Snowball,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T044909.000Z,#20C99CPCP,3,#999CU8,0,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess,0,Goblins,Royal Recruits,Mighty Miner,Wall Breakers,Dart Goblin,Goblin Gang,Fireball,Skeleton Barrel,Tower Princess
pathOfLegend,20230518T044249.000Z,#J09QGR8UJ,1,#20C99CPCP,0,0,Bomb Tower,Wall Breakers,Magic Archer,Miner,Knight,Tornado,Spear Goblins,The Log,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T043810.000Z,#20P2J8C,1,#20C99CPCP,0,0,Hog Rider,Earthquake,The Log,Inferno Tower,Knight,Goblins,Ice Spirit,Firecracker,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T043151.000Z,#9C2YGQU98,1,#20C99CPCP,0,0,Phoenix,Magic Archer,Rage,Battle Ram,Elite Barbarians,Bandit,Royal Ghost,Fireball,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T042720.000Z,#809G0VQUC,1,#20C99CPCP,0,0,Wall Breakers,Mega Knight,Prince,Archer Queen,Bandit,Arrows,Bats,Miner,Tower Princess,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess
pathOfLegend,20230518T042102.000Z,#20C99CPCP,1,#P0CVPGV2G,0,0,The Log,Goblin Gang,Goblin Barrel,Princess,Rocket,Valkyrie,Electro Spirit,Inferno Tower,Tower Princess,0,Goblins,Miner,Barbarian Barrel,Ice Golem,Giant Snowball,Musketeer,Bomb Tower,Balloon,Tower Princess
pathOfLegend,20230518T053958.000Z,#20CJJQJLJ,1,#QVRGQLYG,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Royal Hogs,Goblin Cage,Barbarian Barrel,Flying Machine,Fireball,Golden Knight,Royal Recruits,Zappies,Tower Princess
pathOfLegend,20230518T053249.000Z,#20CJJQJLJ,3,#9QULCJPL9,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Hog Rider,Musketeer,Mortar,The Log,Mighty Miner,Earthquake,Ice Spirit,Guards,Tower Princess
pathOfLegend,20230518T052620.000Z,#20CJJQJLJ,1,#8CV9QL9Y,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Fireball,Firecracker,Goblin Gang,Mighty Miner,Skeleton Barrel,Barbarian Barrel,Mortar,Spear Goblins,Tower Princess
pathOfLegend,20230518T050323.000Z,#20CJJQJLJ,1,#GJV9GPUJJ,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Rascals,Mighty Miner,Goblin Gang,Goblins,Goblin Barrel,Princess,Wall Breakers,The Log,Tower Princess
pathOfLegend,20230518T045423.000Z,#9RCU0V0Y,1,#20CJJQJLJ,0,0,Royal Hogs,Archer Queen,Earthquake,Goblins,Fire Spirit,Royal Delivery,The Log,Cannon,Tower Princess,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess
pathOfLegend,20230518T044642.000Z,#20CJJQJLJ,1,#2UU8RL2V9,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Goblin Giant,Royal Ghost,Spear Goblins,Fireball,Sparky,Phoenix,Bats,Arrows,Tower Princess
pathOfLegend,20230518T043850.000Z,#20CJJQJLJ,1,#UCUL200YJ,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Lightning,The Log,Goblins,Hog Rider,Electro Spirit,Ice Golem,Musketeer,Cannon,Tower Princess
pathOfLegend,20230518T043446.000Z,#20CJJQJLJ,1,#PUU8P20LU,0,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess,0,Arrows,Freeze,Barbarian Barrel,Archers,Phoenix,Tombstone,Graveyard,Mighty Miner,Tower Princess
pathOfLegend,20230518T042905.000Z,#YVJJL0JJ,3,#20CJJQJLJ,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Skeletons,Fireball,Archer Queen,Fisherman,Royal Ghost,Royal Giant,The Log,Electro Spirit,Tower Princess
pathOfLegend,20230518T042212.000Z,#20CJJQJLJ,1,#G2RGPC9J,0,0,Skeletons,Fireball,Archer Queen,Fisherman,Royal Ghost,Royal Giant,The Log,Electro Spirit,Tower Princess,0,Goblin Drill,Golden Knight,Dark Prince,Cannon Cart,Mother Witch,Zappies,Barbarian Barrel,Fireball,Tower Princess
pathOfLegend,20230518T041726.000Z,#PPRUPPCVY,1,#20CJJQJLJ,0,0,Bowler,Freeze,Barbarian Barrel,Lumberjack,Phoenix,Tornado,Balloon,Electro Dragon,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20230518T041302.000Z,#20CJJQJLJ,1,#G90Q0000,0,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Arrows,Tower Princess
pathOfLegend,20230518T033506.000Z,#22U98UVLR,1,#20CJJQJLJ,0,0,Skeletons,Fireball,Archer Queen,Fisherman,Royal Ghost,Royal Giant,The Log,Electro Spirit,Tower Princess,0,Royal Ghost,Golden Knight,Hunter,Ice Golem,Heal Spirit,Royal Hogs,Three Musketeers,Barbarian Barrel,Tower Princess
pathOfLegend,20230518T003157.000Z,#GUCJQLJPJ,1,#20CJJQJLJ,0,0,Golem,Barbarian Barrel,Electro Dragon,Golden Knight,Phoenix,Tornado,Elixir Collector,Lumberjack,Tower Princess,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess
pathOfLegend,20230517T150834.000Z,#20CJJQJLJ,1,#PQC89GV9C,0,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Miner,The Log,Bomb Tower,Skeletons,Tower Princess
pathOfLegend,20230517T111430.000Z,#20CJJQJLJ,1,#8QVJLR0UL,0,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess,0,Earthquake,The Log,Cannon,Royal Hogs,Archer Queen,Skeletons,Fire Spirit,Royal Delivery,Tower Princess
pathOfLegend,20230517T110715.000Z,#20CJJQJLJ,1,#P90U80CJ2,0,0,Executioner,Miner,Balloon,Tornado,Skeletons,Zap,Valkyrie,Bomb Tower,Tower Princess,0,Ice Spirit,Giant Snowball,Barbarian Barrel,Goblins,Bats,Princess,Lumberjack,Balloon,Tower Princess
pathOfLegend,20230517T105846.000Z,#80PL0RRRL,2,#20CJJQJLJ,1,0,Miner,Arrows,Lava Hound,Tombstone,Phoenix,Flying Machine,Skeleton King,Skeleton Dragons,Tower Princess,0,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fire Spirit,Goblins,The Log,Earthquake,Tower Princess
pathOfLegend,20230517T055557.000Z,#20CJJQJLJ,1,#9CCQQYVCU,0,0,Royal Giant,Skeleton King,Zappies,Fisherman,The Log,Tombstone,Phoenix,Fireball,Tower Princess,0,Miner,Valkyrie,Magic Archer,The Log,Bomb Tower,Tornado,Spear Goblins,Wall Breakers,Tower Princess
pathOfLegend,20230517T031042.000Z,#289VLG8Q0,1,#20CJJQJLJ,0,0,Royal Giant,Skeleton King,Zappies,Fisherman,Fireball,Mother Witch,Tombstone,The Log,Tower Princess,0,Goblin Barrel,Goblins,Lightning,Mighty Miner,Princess,Cannon,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230518T043937.000Z,#20GJJPU9,1,#LVYCLLY,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Mega Knight,Goblin Hut,Mother Witch,Zappies,Poison,Barbarian Barrel,Mini P.E.K.K.A,Flying Machine,Tower Princess
pathOfLegend,20230518T043412.000Z,#G0CYJ00J,1,#20GJJPU9,0,0,Arrows,Elixir Collector,Skeletons,Heal Spirit,Mini P.E.K.K.A,Rage,Night Witch,Giant,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T150648.000Z,#CR8P920CC,3,#20GJJPU9,1,0,Golem,Phoenix,Electro Dragon,Elite Barbarians,Lumberjack,Barbarian Barrel,Heal Spirit,Tornado,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T150333.000Z,#909JV00P,1,#20GJJPU9,0,0,Sparky,Goblin Giant,Hunter,Phoenix,Barbarian Barrel,Arrows,Lightning,Dark Prince,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T145654.000Z,#20GJJPU9,1,#9CLGQQC9,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Skeleton King,Miner,Mirror,Goblin Hut,Fireball,Minion Horde,Goblin Gang,Spear Goblins,Tower Princess
pathOfLegend,20230517T145157.000Z,#29UQC28GU,1,#20GJJPU9,0,0,Skeletons,The Log,Ice Golem,Ice Spirit,Cannon,Musketeer,Hog Rider,Fireball,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T144415.000Z,#20GJJPU9,1,#QCPQVCP0,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Royal Delivery,Goblins,The Log,Archer Queen,Cannon,Earthquake,Royal Hogs,Fire Spirit,Tower Princess
pathOfLegend,20230517T143824.000Z,#Q0C8LC8,3,#20GJJPU9,0,0,Cannon,Giant Skeleton,Archer Queen,Ice Spirit,Earthquake,The Log,Skeletons,Hog Rider,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T143624.000Z,#20GJJPU9,2,#2Q9R9GQJV,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,P.E.K.K.A,Executioner,Inferno Dragon,Dark Prince,Graveyard,Electro Spirit,Freeze,Tornado,Tower Princess
pathOfLegend,20230517T143256.000Z,#GV8C88U,1,#20GJJPU9,0,0,Mighty Miner,Poison,Wall Breakers,Skeleton Barrel,Goblins,Royal Recruits,Dart Goblin,Spear Goblins,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T142659.000Z,#20GJJPU9,1,#Y0YQPLU,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Goblins,Firecracker,The Log,Mighty Miner,Ice Spirit,Hog Rider,Earthquake,Bomb Tower,Tower Princess
pathOfLegend,20230517T142112.000Z,#2CJUJRPJ,1,#20GJJPU9,0,0,The Log,Archer Queen,Earthquake,Goblins,Cannon,Royal Hogs,Royal Delivery,Ice Spirit,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T141416.000Z,#20GJJPU9,1,#8GJJ8G99,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Archer Queen,Royal Hogs,Cannon,Ice Spirit,Skeletons,Royal Delivery,The Log,Earthquake,Tower Princess
pathOfLegend,20230517T140859.000Z,#98Q8LPQ9,3,#20GJJPU9,0,0,Royal Giant,Fisherman,Ice Spirit,Hunter,Royal Ghost,Earthquake,The Log,Goblins,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T140645.000Z,#20GJJPU9,1,#8QRCJQ9Y,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Skeleton King,Skeleton Barrel,Goblin Gang,Dart Goblin,Skeleton Army,Cannon Cart,Mortar,Fireball,Tower Princess
pathOfLegend,20230517T134755.000Z,#20GJJPU9,1,#9UGG90CR9,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230517T133610.000Z,#20GJJPU9,1,#V2029GUU2,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230517T044524.000Z,#QGV2YVGY0,1,#20GJJPU9,0,0,Hog Rider,Ice Golem,Ice Spirit,Fireball,Musketeer,Cannon,Skeletons,The Log,Tower Princess,0,X-Bow,Goblins,Mighty Miner,Fire Spirit,Archers,The Log,Elixir Collector,Electro Spirit,Tower Princess
pathOfLegend,20230517T023030.000Z,#20GJJPU9,1,#9Q88QQ8QP,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Electro Giant,Earthquake,Tornado,Mirror,Phoenix,Sparky,Skeleton Army,Dark Prince,Tower Princess
pathOfLegend,20230517T022430.000Z,#20GJJPU9,1,#9YGQUJJ2,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Lava Hound,Minions,Freeze,Arrows,Balloon,Minion Horde,Skeleton Dragons,Barbarians,Tower Princess
pathOfLegend,20230517T022108.000Z,#22QUQG09C,1,#20GJJPU9,0,0,Bowler,Tornado,Lightning,Baby Dragon,Goblin Cage,Electro Giant,Mega Minion,Barbarian Barrel,Tower Princess,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess
pathOfLegend,20230517T021605.000Z,#20GJJPU9,1,#290CLP9RY,0,0,Skeletons,Electro Spirit,Tesla,Valkyrie,X-Bow,Archer Queen,Fireball,The Log,Tower Princess,0,Tornado,Electro Giant,Sparky,Goblin Barrel,Goblin Hut,Mirror,Skeletons,Giant Skeleton,Tower Princess
pathOfLegend,20230517T172959.000Z,#20GQGLCUQ,1,#22QUP9JLL,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Electro Giant,Goblin Cage,Phoenix,Bowler,Tornado,Lightning,Barbarian Barrel,Baby Dragon,Tower Princess
pathOfLegend,20230517T171158.000Z,#20GQGLCUQ,1,#PPYU89P8,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Mortar,Skeleton King,Goblin Gang,Fireball,Cannon Cart,Dart Goblin,Skeleton Army,Skeleton Barrel,Tower Princess
pathOfLegend,20230517T170700.000Z,#YULUY2P2U,3,#20GQGLCUQ,0,0,Prince,Archer Queen,Minions,Mega Knight,Arrows,Wall Breakers,Zap,Bandit,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230517T023435.000Z,#20GQGLCUQ,1,#29JRJJ2CC,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Miner,The Log,Bats,Musketeer,Guards,Poison,Mighty Miner,Mortar,Tower Princess
pathOfLegend,20230517T022931.000Z,#20GQGLCUQ,2,#8P020GGPG,1,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Giant,Electro Wizard,Minions,Fireball,Night Witch,Dark Prince,Balloon,Arrows,Tower Princess
pathOfLegend,20230517T022440.000Z,#U9Y9UC8JV,1,#20GQGLCUQ,0,0,P.E.K.K.A,Bandit,Poison,Royal Ghost,Electro Wizard,Battle Ram,Magic Archer,Zap,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230517T021710.000Z,#20GQGLCUQ,1,#20UVGG0LU,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Barbarians,Flying Machine,Lava Hound,Phoenix,Miner,Poison,Barbarian Barrel,Goblin Hut,Tower Princess
pathOfLegend,20230517T021340.000Z,#P2P80G00C,1,#20GQGLCUQ,0,0,Hog Rider,Giant Skeleton,Musketeer,Earthquake,Cannon,Ice Spirit,Skeletons,The Log,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230516T230227.000Z,#20GQGLCUQ,1,#YC090QY22,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,The Log,Skeletons,Hog Rider,Cannon,Earthquake,Ice Golem,Ice Spirit,Musketeer,Tower Princess
pathOfLegend,20230515T160736.000Z,#20GQGLCUQ,1,#2899RCU28,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Royal Giant,Monk,Phoenix,Fisherman,Fireball,Mother Witch,Goblins,The Log,Tower Princess
pathOfLegend,20230515T160314.000Z,#20GQGLCUQ,1,#P0R8R9L2,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Fireball,Fisherman,Mother Witch,Zappies,Skeleton King,Tombstone,Royal Giant,The Log,Tower Princess
pathOfLegend,20230515T155715.000Z,#U0PV0LPG8,1,#20GQGLCUQ,0,0,Golem,Barbarian Barrel,Electro Dragon,Elite Barbarians,Tornado,Elixir Collector,Lumberjack,Skeleton Dragons,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230515T155332.000Z,#20GQGLCUQ,1,#20R89GCVU,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Electro Spirit,Skeletons,Royal Ghost,Phoenix,The Log,Earthquake,Fisherman,Royal Giant,Tower Princess
pathOfLegend,20230515T155011.000Z,#20GQGLCUQ,1,#90VRYGLQY,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Mega Minion,Golem,Arrows,Poison,Bomber,Night Witch,Tornado,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20230515T154513.000Z,#22QUQG09C,1,#20GQGLCUQ,0,0,Royal Giant,Skeleton King,Zappies,Fisherman,The Log,Skeleton Army,Mother Witch,Fireball,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230515T053103.000Z,#20GQGLCUQ,1,#PQJLJ00Y0,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Golem,Skeleton King,Night Witch,Baby Dragon,Barbarian Barrel,Tombstone,Lightning,Tornado,Tower Princess
pathOfLegend,20230515T030654.000Z,#20GQGLCUQ,1,#CYVVLQRJ,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Bowler,Tornado,Cannon Cart,Phoenix,Executioner,Freeze,Graveyard,Goblin Cage,Tower Princess
pathOfLegend,20230514T205131.000Z,#20GQGLCUQ,1,#9RGUUU0UQ,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Cannon,Phoenix,Electro Giant,Golden Knight,Lightning,Barbarian Barrel,Archers,Tornado,Tower Princess
pathOfLegend,20230514T204741.000Z,#20GQGLCUQ,1,#90YPR2UL,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Goblin Drill,Spear Goblins,Electro Spirit,Dark Prince,Valkyrie,Tornado,Executioner,Poison,Tower Princess
pathOfLegend,20230514T170116.000Z,#20GQGLCUQ,1,#98G0LCR0R,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Poison,The Log,Miner,Inferno Tower,Dark Prince,Ice Spirit,Royal Delivery,Goblins,Tower Princess
pathOfLegend,20230514T165556.000Z,#20GQGLCUQ,1,#QPCPRR22C,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Goblins,Giant Snowball,Royal Delivery,Earthquake,Monk,Hog Rider,Inferno Tower,Archers,Tower Princess
pathOfLegend,20230514T165240.000Z,#20GQGLCUQ,1,#2CYRC8RR,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Fireball,Rage,Dark Prince,P.E.K.K.A,Bandit,Mother Witch,Electro Wizard,Ram Rider,Tower Princess
pathOfLegend,20230514T164905.000Z,#PCUP9YLVG,1,#20GQGLCUQ,0,0,Mighty Miner,Hog Rider,Musketeer,Goblins,Ice Spirit,Mortar,Earthquake,The Log,Tower Princess,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess
pathOfLegend,20230514T164434.000Z,#20GQGLCUQ,1,#8RPRGVLYV,0,0,Mortar,Skeleton Barrel,Spear Goblins,Fireball,Musketeer,Knight,Goblin Gang,The Log,Tower Princess,0,Lava Hound,Skeleton King,Tombstone,Miner,Phoenix,Flying Machine,Poison,Skeleton Dragons,Tower Princess
pathOfLegend,20230518T103129.000Z,#288CU9YPL,1,#20JJ8YU09,0,0,Arrows,Minion Horde,Magic Archer,Mortar,Skeleton King,Miner,Skeleton Army,Archers,Tower Princess,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess
pathOfLegend,20230518T102550.000Z,#20JJ8YU09,3,#LV9JR89VG,0,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess,0,Monk,Electro Wizard,Tornado,Baby Dragon,Bowler,Lightning,Tombstone,Royal Giant,Tower Princess
pathOfLegend,20230518T102120.000Z,#20JJ8YU09,3,#RCR9PUV9,0,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess,0,Golem,Electro Dragon,Barbarian Barrel,Elite Barbarians,Tornado,Elixir Collector,Lumberjack,Phoenix,Tower Princess
pathOfLegend,20230518T101652.000Z,#20JJ8YU09,0,#2LUY2Q98,0,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230518T101138.000Z,#Y022GRCJQ,2,#20JJ8YU09,1,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess
pathOfLegend,20230518T100818.000Z,#20JJ8YU09,1,#JCLGUCP,0,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess,0,Mega Knight,Miner,Wall Breakers,Bandit,Musketeer,Bats,Barbarian Barrel,Zap,Tower Princess
pathOfLegend,20230518T100348.000Z,#JRJCQ0CJY,1,#20JJ8YU09,0,0,Rocket,Tornado,Executioner,Valkyrie,The Log,Goblins,Ice Spirit,Hog Rider,Tower Princess,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess
