type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230517T063307.000Z,#GVGGGPJP,1,#820R92L9Y,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T062523.000Z,#820R92L9Y,1,#GPPYR9JYR,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Fireball,Hunter,Electro Spirit,Royal Giant,Phoenix,The Log,Monk,Fisherman,Tower Princess
pathOfLegend,20230517T061816.000Z,#820R92L9Y,1,#8JRJ9V0,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Giant,Sparky,Zappies,Rage,Minions,Mini P.E.K.K.A,Mighty Miner,Arrows,Tower Princess
pathOfLegend,20230517T061113.000Z,#820R92L9Y,1,#Q0892GRYY,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Goblins,Balloon,Barbarian Barrel,Bats,Princess,Lumberjack,Ice Spirit,Giant Snowball,Tower Princess
pathOfLegend,20230517T060026.000Z,#RVL20L0,1,#820R92L9Y,0,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T055321.000Z,#YC288PYG,3,#820R92L9Y,0,0,Arrows,Giant Skeleton,Mother Witch,Mirror,Fisherman,Zappies,Royal Ghost,Royal Hogs,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T054922.000Z,#99LU009PR,1,#820R92L9Y,0,0,Goblins,Magic Archer,Tornado,The Log,Miner,Bomb Tower,Valkyrie,Wall Breakers,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T054240.000Z,#820R92L9Y,3,#9G8UL8JUL,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Electro Wizard,Cannon Cart,Goblin Hut,Mega Minion,Monk,Poison,The Log,Miner,Tower Princess
pathOfLegend,20230517T053842.000Z,#820R92L9Y,2,#UJQYRJLCU,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Golem,Baby Dragon,Barbarian Barrel,Tornado,Elite Barbarians,Lumberjack,Electro Dragon,Heal Spirit,Tower Princess
pathOfLegend,20230517T053328.000Z,#820R92L9Y,1,#QGV2YVGY0,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Hog Rider,Ice Golem,Ice Spirit,Fireball,Musketeer,Cannon,Skeletons,The Log,Tower Princess
pathOfLegend,20230517T052808.000Z,#820R92L9Y,2,#2QR8JQPV,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Mirror,Goblin Barrel,Goblin Hut,Giant Skeleton,Sparky,Tornado,Goblin Gang,Electro Giant,Tower Princess
pathOfLegend,20230517T052413.000Z,#P9P2GL8,1,#820R92L9Y,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T051912.000Z,#8VR9QJJLJ,2,#820R92L9Y,0,0,Lava Hound,Balloon,Freeze,Arrows,Barbarians,Goblins,Inferno Dragon,Skeleton Dragons,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T051545.000Z,#L9YJG8VVC,1,#820R92L9Y,0,0,Prince,Goblin Barrel,Dart Goblin,The Log,Goblin Gang,Rascals,Fireball,Princess,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T050939.000Z,#820R92L9Y,1,#8Q08VL9GR,0,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess,0,Graveyard,Arrows,Phoenix,Goblin Hut,Rascals,Fireball,Goblins,Skeleton King,Tower Princess
pathOfLegend,20230517T050456.000Z,#9RPQLV8U,1,#820R92L9Y,0,0,Royal Hogs,Skeletons,Fire Spirit,Earthquake,Cannon,Royal Delivery,The Log,Archer Queen,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230517T050008.000Z,#QGV2YVGY0,1,#820R92L9Y,0,0,Hog Rider,Ice Golem,Ice Spirit,Fireball,Musketeer,Cannon,Skeletons,The Log,Tower Princess,0,Princess,The Log,Knight,Goblin Barrel,Goblin Gang,Rocket,Inferno Tower,Ice Spirit,Tower Princess
pathOfLegend,20230516T172956.000Z,#822RG09U2,1,#VRQ202R9,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Ram Rider,Barbarian Barrel,Bandit,Lumberjack,Inferno Dragon,Magic Archer,Goblins,Fireball,Tower Princess
pathOfLegend,20230516T172428.000Z,#822RG09U2,1,#P098CGQQ,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Prince,Fireball,Goblin Giant,Bats,Spear Goblins,Goblin Gang,Dark Prince,Zap,Tower Princess
pathOfLegend,20230516T171828.000Z,#GYLPQUPRQ,1,#822RG09U2,0,0,Mega Knight,Inferno Dragon,Royal Ghost,Poison,Ram Rider,Electro Wizard,Bandit,Arrows,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T171257.000Z,#822RG09U2,1,#QRQ2GUL8V,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Bandit,Rocket,Princess,Goblin Gang,Goblin Barrel,Rascals,The Log,Dark Prince,Tower Princess
pathOfLegend,20230516T170644.000Z,#822RG09U2,1,#JUC2UJC,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Mini P.E.K.K.A,Electro Wizard,Fireball,Heal Spirit,Zap,Sparky,Giant,Tornado,Tower Princess
pathOfLegend,20230516T170105.000Z,#822RG09U2,1,#809G0VQUC,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Goblin Barrel,Cannon,Goblins,Ice Spirit,Mighty Miner,The Log,Lightning,Princess,Tower Princess
pathOfLegend,20230516T165505.000Z,#P8Y8809CP,1,#822RG09U2,0,0,Balloon,Princess,Ice Spirit,Goblins,Giant Snowball,Bats,Lumberjack,Barbarian Barrel,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T164934.000Z,#822RG09U2,1,#JUCQP8GLG,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Lava Hound,Balloon,Phoenix,Skeleton Dragons,Zap,Fireball,Barbarians,Tombstone,Tower Princess
pathOfLegend,20230516T164607.000Z,#2Q2JQLUQ,1,#822RG09U2,0,0,Bomb Tower,The Log,Ice Spirit,Earthquake,Monk,Hog Rider,Guards,Musketeer,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T164039.000Z,#UGQ2P0LCV,1,#822RG09U2,0,0,Lumberjack,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T163351.000Z,#822RG09U2,1,#C88VYCJC,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Miner,Minion Horde,Fireball,Skeleton King,Spear Goblins,Goblin Gang,Goblin Hut,Mirror,Tower Princess
pathOfLegend,20230516T162815.000Z,#822RG09U2,1,#JCCCRRJJG,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Goblin Drill,Minion Horde,Goblin Hut,Mirror,Skeleton King,Fireball,Goblins,Goblin Gang,Tower Princess
pathOfLegend,20230516T162320.000Z,#UUPGUL0,1,#822RG09U2,0,0,Barbarian Barrel,Bomb Tower,Skeletons,Balloon,Musketeer,Ice Golem,Giant Snowball,Miner,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T161803.000Z,#LP8PLVJCU,1,#822RG09U2,0,0,Ice Spirit,Goblins,Hog Rider,Bomb Tower,Giant Skeleton,Archer Queen,The Log,Earthquake,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T161324.000Z,#822RG09U2,1,#P8Y8809CP,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Balloon,Princess,Ice Spirit,Goblins,Giant Snowball,Bats,Lumberjack,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T160748.000Z,#822RG09U2,1,#C89CRCYQJ,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Golem,Electro Dragon,Elite Barbarians,Archers,Lumberjack,Barbarian Barrel,Phoenix,Tornado,Tower Princess
pathOfLegend,20230516T160149.000Z,#822RG09U2,1,#29RRR892C,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230516T155623.000Z,#2Q2JQLUQ,1,#822RG09U2,0,0,Wall Breakers,Tornado,Miner,Bomb Tower,Skeletons,The Log,Magic Archer,Valkyrie,Tower Princess,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20230516T155007.000Z,#822RG09U2,1,#G28RC90LV,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Princess,Goblins,Ice Spirit,The Log,Goblin Barrel,Cannon,Rocket,Mighty Miner,Tower Princess
pathOfLegend,20230516T153804.000Z,#822RG09U2,3,#PLU29CJJY,0,0,Rocket,The Log,Tornado,Executioner,Valkyrie,Hog Rider,Ice Spirit,Goblins,Tower Princess,0,Bowler,Executioner,Tornado,Golden Knight,Freeze,Graveyard,Zappies,Inferno Dragon,Tower Princess
pathOfLegend,20230516T220146.000Z,#82PPJQYVP,3,#RVL20L0,0,0,Golden Knight,Tornado,Lightning,Bomber,Cannon,Electro Giant,Phoenix,Barbarian Barrel,Tower Princess,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T215543.000Z,#82PPJQYVP,3,#QV2PYL,0,0,Mighty Miner,Hog Rider,Archers,Goblins,Ice Spirit,Mortar,Earthquake,The Log,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T215307.000Z,#82PPJQYVP,2,#JUY2CJ0,1,0,Mighty Miner,Hog Rider,Archers,Goblins,Ice Spirit,Mortar,Earthquake,The Log,Tower Princess,0,The Log,Sparky,Goblin Giant,Royal Ghost,Lightning,Phoenix,Mini P.E.K.K.A,Monk,Tower Princess
pathOfLegend,20230516T213847.000Z,#82PPJQYVP,1,#90PCVGQCV,0,0,Golden Knight,Tornado,Lightning,Bomber,Cannon,Electro Giant,Phoenix,Barbarian Barrel,Tower Princess,0,Bowler,Tornado,Lightning,Baby Dragon,Goblin Cage,Electro Giant,Mega Minion,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T212846.000Z,#82PPJQYVP,1,#JCCCRRJJG,0,0,Golden Knight,Tornado,Lightning,Bomber,Cannon,Electro Giant,Phoenix,Barbarian Barrel,Tower Princess,0,Flying Machine,Minion Horde,Goblin Hut,Miner,Skeleton King,Goblin Gang,Mirror,Skeleton Army,Tower Princess
pathOfLegend,20230516T212341.000Z,#8L02CGRV,3,#82PPJQYVP,1,0,Ice Spirit,Bats,Tornado,Valkyrie,Balloon,Executioner,Lumberjack,The Log,Tower Princess,0,Golden Knight,Tornado,Lightning,Bomber,Cannon,Electro Giant,Phoenix,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T211758.000Z,#UGQ2P0LCV,3,#82PPJQYVP,0,0,Lumberjack,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess,0,Royal Giant,Phoenix,Monk,Fireball,Hunter,Fisherman,Goblins,The Log,Tower Princess
pathOfLegend,20230516T205236.000Z,#82PPJQYVP,1,#RCR9PUV9,0,0,Golden Knight,Tornado,Lightning,Bomber,Cannon,Electro Giant,Phoenix,Barbarian Barrel,Tower Princess,0,Golem,Electro Dragon,Barbarian Barrel,Elite Barbarians,Tornado,Elixir Collector,Lumberjack,Phoenix,Tower Princess
pathOfLegend,20230516T203927.000Z,#82PPJQYVP,1,#2PY8UPLV,0,0,Royal Giant,Phoenix,Monk,Fireball,Hunter,Fisherman,Goblins,The Log,Tower Princess,0,Graveyard,Baby Dragon,Tornado,Skeleton King,Poison,Ice Wizard,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T203507.000Z,#2QCPVQC0Y,3,#82PPJQYVP,0,0,Mega Knight,Bandit,Arrows,Miner,Prince,Archer Queen,Wall Breakers,Bats,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Mighty Miner,Tornado,Tower Princess
pathOfLegend,20230516T203202.000Z,#28V0LUUV0,2,#82PPJQYVP,1,0,Zap,Arrows,Skeleton Dragons,Miner,Lava Hound,Inferno Dragon,Balloon,Barbarians,Tower Princess,0,Electro Giant,Phoenix,Golden Knight,Bomber,Cannon,Baby Dragon,Tornado,Lightning,Tower Princess
pathOfLegend,20230516T005633.000Z,#8YRJULRCR,3,#82PPJQYVP,0,0,Zap,Miner,Phoenix,Electro Wizard,Arrows,Giant,Prince,Dark Prince,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Valkyrie,Tornado,Tower Princess
pathOfLegend,20230514T231838.000Z,#82PPJQYVP,1,#9UGG90CR9,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Valkyrie,Tornado,Tower Princess,0,Hog Rider,Bomb Tower,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230514T231052.000Z,#82PPJQYVP,1,#8QG0RPCUQ,0,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess,0,Rage,Elite Barbarians,Battle Ram,Magic Archer,Heal Spirit,Archer Queen,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230514T230515.000Z,#82PPJQYVP,3,#R2RR9J08,0,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess,0,Wall Breakers,Mighty Miner,Bats,Miner,The Log,Bomb Tower,Spear Goblins,Poison,Tower Princess
pathOfLegend,20230514T230213.000Z,#8JRJ9V0,1,#82PPJQYVP,0,0,Giant,Sparky,Zappies,Rage,Minions,Mini P.E.K.K.A,Mighty Miner,Arrows,Tower Princess,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20230514T225811.000Z,#VR90898,1,#82PPJQYVP,0,0,Goblin Barrel,Goblins,Ice Spirit,Mighty Miner,Princess,Cannon,Rocket,The Log,Tower Princess,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20230514T203000.000Z,#82PPJQYVP,1,#8YRJULRCR,0,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess,0,Arrows,Zap,Phoenix,Minions,Fireball,Giant,Prince,Dark Prince,Tower Princess
pathOfLegend,20230514T202518.000Z,#82PPJQYVP,1,#98Q8LPQ9,0,0,Royal Giant,Monk,Phoenix,Hunter,Fisherman,Lightning,Electro Spirit,Barbarian Barrel,Tower Princess,0,Royal Hogs,Royal Delivery,The Log,Earthquake,Goblins,Cannon,Fire Spirit,Archer Queen,Tower Princess
pathOfLegend,20230514T183226.000Z,#82PPJQYVP,1,#C8PU2RYY,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Mighty Miner,Tornado,Tower Princess,0,The Log,Mortar,Goblins,Ice Spirit,Musketeer,Earthquake,Hog Rider,Mighty Miner,Tower Princess
pathOfLegend,20230514T182319.000Z,#82PPJQYVP,1,#J2G29PRY,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Mighty Miner,Tornado,Tower Princess,0,Electro Giant,Bomber,Barbarian Barrel,Lightning,Phoenix,Golden Knight,Cannon,Tornado,Tower Princess
pathOfLegend,20230514T181400.000Z,#PR0VJGY89,1,#82PPJQYVP,0,0,Zappies,Graveyard,Poison,Barbarian Barrel,Phoenix,Skeleton King,Tombstone,Goblins,Tower Princess,0,Electro Giant,Phoenix,Golden Knight,Bomber,Cannon,Barbarian Barrel,Tornado,Lightning,Tower Princess
pathOfLegend,20230516T222439.000Z,#GQRY8P8RL,1,#82U9P2LL9,0,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Spear Goblins,Bomb Tower,Miner,The Log,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T195028.000Z,#9G2P9PRLG,1,#82U9P2LL9,0,0,Miner,The Log,Tornado,Bomb Tower,Mighty Miner,Wall Breakers,Magic Archer,Spear Goblins,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T193400.000Z,#C0CYVCVYC,1,#82U9P2LL9,0,0,Miner,Mighty Miner,The Log,Poison,Bats,Spear Goblins,Bomb Tower,Wall Breakers,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T192713.000Z,#82U9P2LL9,1,#YUUUCUYR9,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Miner,Wall Breakers,Goblins,Tornado,Valkyrie,Magic Archer,Fireball,Bomb Tower,Tower Princess
pathOfLegend,20230516T192209.000Z,#82U9P2LL9,1,#L9YJG8VVC,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Goblin Barrel,Goblin Gang,Rascals,Mighty Miner,Wall Breakers,Dart Goblin,The Log,Princess,Tower Princess
pathOfLegend,20230516T191620.000Z,#820LP0J0,2,#82U9P2LL9,1,0,Mini P.E.K.K.A,Phoenix,Fireball,Heal Spirit,The Log,Sparky,Giant,Tornado,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T191120.000Z,#92U29RCJ,1,#82U9P2LL9,0,0,Golden Knight,Bomber,Tornado,Lightning,Dark Prince,Electro Giant,Mirror,Bandit,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T190531.000Z,#82U9P2LL9,3,#LRYQU2V,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Goblins,Ice Spirit,The Log,Royal Delivery,Miner,Poison,Bomb Tower,Archer Queen,Tower Princess
pathOfLegend,20230516T190317.000Z,#82U9P2LL9,1,#YPU2LJ29,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess
pathOfLegend,20230516T185945.000Z,#8JRJ9V0,1,#82U9P2LL9,0,0,Giant,Sparky,Zappies,Rage,Minions,Mini P.E.K.K.A,Mighty Miner,Arrows,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T185341.000Z,#82U9P2LL9,1,#C2YLYY8VJ,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Mortar,Minion Horde,Guards,Spear Goblins,Fireball,Bats,Hog Rider,The Log,Tower Princess
pathOfLegend,20230516T184727.000Z,#82U9P2LL9,1,#8UGLPVYLV,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Golem,Elite Barbarians,Electro Dragon,Phoenix,Lumberjack,Tornado,Elixir Collector,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T184119.000Z,#82U9P2LL9,3,#ULJLULP9,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Ice Golem,Ice Spirit,Hog Rider,Musketeer,Skeletons,Cannon,The Log,Fireball,Tower Princess
pathOfLegend,20230516T183738.000Z,#82U9P2LL9,1,#P8VUY20C,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Royal Giant,Skeleton King,Mother Witch,Fisherman,Fireball,Zappies,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20230516T183422.000Z,#82U9P2LL9,1,#29RRR892C,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230516T182931.000Z,#RCR9PUV9,1,#82U9P2LL9,0,0,Golem,Electro Dragon,Barbarian Barrel,Elite Barbarians,Tornado,Elixir Collector,Lumberjack,Phoenix,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T182051.000Z,#82U9P2LL9,1,#RVP2VJVC,0,0,Musketeer,Mortar,Earthquake,Mighty Miner,Ice Spirit,Hog Rider,The Log,Goblins,Tower Princess,0,Bomb Tower,Mighty Miner,Poison,Miner,Wall Breakers,Goblins,The Log,Musketeer,Tower Princess
pathOfLegend,20230516T180356.000Z,#UJRR9RJUL,3,#82U9P2LL9,0,0,Ice Wizard,Baby Dragon,Valkyrie,Inferno Dragon,Graveyard,Freeze,Tornado,Bowler,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T180016.000Z,#CG080Q0P,1,#82U9P2LL9,0,0,Minions,Fireball,Giant,Zappies,Arrows,Barbarians,Bomber,Graveyard,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T175410.000Z,#GYLPQUPRQ,1,#82U9P2LL9,0,0,Mega Knight,Inferno Dragon,Royal Ghost,Poison,Ram Rider,Electro Wizard,Bandit,Arrows,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T174657.000Z,#82U9P2LL9,1,#8QG0RPCUQ,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Battle Ram,Elite Barbarians,Rage,Magic Archer,Heal Spirit,Archer Queen,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T174008.000Z,#82U9P2LL9,1,#GQRY8P8RL,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Spear Goblins,Bomb Tower,Miner,The Log,Tower Princess
pathOfLegend,20230516T173321.000Z,#82U9P2LL9,1,#90JRLQCU,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Royal Hogs,Giant Skeleton,Flying Machine,Mirror,Royal Ghost,Fisherman,Zappies,Arrows,Tower Princess
pathOfLegend,20230517T023452.000Z,#82VV2U2JY,1,#YJPPGL00,0,0,Sparky,Goblin Giant,Dark Prince,Elite Barbarians,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess,0,Poison,Tornado,Skeleton King,Barbarian Barrel,Graveyard,Tombstone,Ice Wizard,Baby Dragon,Tower Princess
pathOfLegend,20230516T190711.000Z,#82VV2U2JY,1,#92U29RCJ,0,0,Sparky,Goblin Giant,Dark Prince,Elite Barbarians,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess,0,Golden Knight,Bomber,Tornado,Lightning,Dark Prince,Electro Giant,Mirror,Bandit,Tower Princess
pathOfLegend,20230516T190256.000Z,#LU082LY82,1,#82VV2U2JY,0,0,Sparky,Goblin Giant,Hunter,Phoenix,Barbarian Barrel,Arrows,Lightning,Dark Prince,Tower Princess,0,Sparky,Goblin Giant,Dark Prince,Elite Barbarians,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess
pathOfLegend,20230516T124256.000Z,#82VV2U2JY,1,#2YJ8JGY9V,0,0,Sparky,Goblin Giant,Dark Prince,Elite Barbarians,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess,0,Golem,Dark Prince,Ice Wizard,Mini P.E.K.K.A,Baby Dragon,Lightning,Tornado,Barbarian Barrel,Tower Princess
