type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240306T013516.000Z,#9Y9GLQVQQ,1,#9RYCQGVCJ,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Valkyrie,Evol Skeletons,Magic Archer,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Cannoneer
pathOfLegend,20240305T234754.000Z,#9Y9GLQVQQ,1,#V0G902V,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Goblin Drill,Bomb Tower,Poison,Royal Delivery,Little Prince,Goblins,Cannoneer
pathOfLegend,20240305T234343.000Z,#9Y9GLQVQQ,1,#Y2GY98YL,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Firecracker,Evol Wall Breakers,Mighty Miner,Goblin Barrel,Guards,The Log,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240305T233835.000Z,#YJPPGL00,1,#9Y9GLQVQQ,0,2,Evol Bomber,Evol Royal Giant,Arrows,Rage,Giant Skeleton,Fisherman,Little Prince,Mother Witch,Cannoneer,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess
pathOfLegend,20240305T233457.000Z,#9Y9GLQVQQ,1,#GQ2C28C,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Firecracker,Evol Knight,Goblins,Hog Rider,Poison,Bomb Tower,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240305T232937.000Z,#CJCU8YP0C,1,#9Y9GLQVQQ,0,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Phoenix,Fisherman,Fireball,Goblins,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess
pathOfLegend,20240305T232540.000Z,#9Y9GLQVQQ,1,#P2VRJVPGV,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Barbarians,Evol Bats,Skeleton King,Balloon,Elixir Golem,Night Witch,Arrows,Rage,Tower Princess
pathOfLegend,20240305T232137.000Z,#9Y9GLQVQQ,1,#GUJ2PLG89,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Bomber,Evol Knight,Electro Dragon,Skeleton Dragons,Golem,Tornado,Lumberjack,Elixir Collector,Tower Princess
pathOfLegend,20240305T231823.000Z,#9Y9GLQVQQ,1,#29UY9YC02,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Knight,Evol Skeletons,Goblin Barrel,Princess,The Log,Tesla,Rocket,Electro Spirit,Tower Princess
pathOfLegend,20240305T215641.000Z,#9Y9GLQVQQ,1,#9RGPC2GG,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Skeletons,Evol Tesla,Royal Delivery,Ice Spirit,Royal Hogs,Earthquake,The Log,Little Prince,Tower Princess
pathOfLegend,20240305T203735.000Z,#9Y9GLQVQQ,1,#PP0YGL8GR,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Knight,Evol Skeletons,Electro Spirit,The Log,X-Bow,Fireball,Archer Queen,Tesla,Tower Princess
pathOfLegend,20240305T202650.000Z,#9Y9GLQVQQ,1,#2C0PQ9,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Royal Giant,Evol Bomber,Giant Skeleton,Little Prince,Mother Witch,Fisherman,Arrows,Rage,Cannoneer
pathOfLegend,20240305T202008.000Z,#9Y9GLQVQQ,1,#CJ2JR2GC9,0,2,Evol Knight,Evol Tesla,Ice Spirit,Rocket,Goblin Gang,Goblin Barrel,The Log,Princess,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Knight,Ice Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240305T213507.000Z,#9YY9YGJ2U,1,#J89JRRU,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Wall Breakers,Evol Archers,Little Prince,Poison,Zap,Battle Ram,Bandit,Royal Ghost,Cannoneer
pathOfLegend,20240305T211627.000Z,#2QU92UYP,1,#9YY9YGJ2U,0,2,Evol Skeletons,Evol Bomber,Little Prince,Tesla,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T210142.000Z,#2PLLPVURP,1,#9YY9YGJ2U,0,2,Evol Skeletons,Evol Ice Spirit,Cannon,The Log,Hog Rider,Musketeer,Fireball,Ice Golem,Tower Princess,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T204817.000Z,#9YY9YGJ2U,3,#8UPVGLV,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Tesla,The Log,Little Prince,Miner,Poison,Fire Spirit,Bats,Cannoneer
pathOfLegend,20240305T201200.000Z,#YGPCY9RQ,1,#9YY9YGJ2U,0,2,Evol Wall Breakers,Evol Tesla,Little Prince,Poison,Knight,Guards,Graveyard,Giant Snowball,Tower Princess,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T194737.000Z,#9JP0PCV09,1,#9YY9YGJ2U,0,2,Evol Skeletons,Evol Wall Breakers,Bandit,Magic Archer,Goblin Drill,Bomb Tower,Royal Ghost,Giant Snowball,Cannoneer,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T194234.000Z,#22VY0QY80,1,#9YY9YGJ2U,0,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T193032.000Z,#P0VYP9QUJ,1,#9YY9YGJ2U,0,2,Evol Royal Recruits,Evol Wall Breakers,Little Prince,Poison,Miner,Skeleton Dragons,Bomb Tower,The Log,Tower Princess,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T192001.000Z,#9YY9YGJ2U,1,#UJ0GPRL0,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Knight,Evol Skeletons,Electro Spirit,Tesla,Princess,Goblin Barrel,Rocket,The Log,Tower Princess
pathOfLegend,20240305T191432.000Z,#9YY9YGJ2U,3,#RL2CGGL,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Bomber,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer
pathOfLegend,20240305T190555.000Z,#9YY9YGJ2U,1,#YLPQU2VR,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Tesla,Evol Knight,Fireball,Archer Queen,The Log,X-Bow,Goblins,Electro Spirit,Tower Princess
pathOfLegend,20240305T190029.000Z,#UPGCGQQL,1,#9YY9YGJ2U,0,2,Evol Royal Giant,Evol Knight,The Log,Fisherman,Fireball,Bowler,Electro Spirit,Phoenix,Tower Princess,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess
pathOfLegend,20240305T185423.000Z,#9YY9YGJ2U,1,#PCY9YYGC9,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Bomber,Evol Knight,Battle Ram,Archer Queen,Mother Witch,Royal Ghost,Bandit,Arrows,Tower Princess
pathOfLegend,20240305T184901.000Z,#9YY9YGJ2U,1,#LLGPYL2G,0,2,Evol Knight,Evol Mortar,The Log,Goblins,Bats,Poison,Miner,Archer Queen,Tower Princess,2,Evol Barbarians,Evol Archers,Balloon,Giant Snowball,Skeleton Dragons,Mega Minion,Fireball,Lava Hound,Tower Princess
pathOfLegend,20240306T031151.000Z,#U8C8QV9GQ,1,#CGLQY2VQV,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Tower Princess,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer
pathOfLegend,20240306T025410.000Z,#CGLQY2VQV,1,#2QCPVQC0Y,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Bomber,Evol Skeletons,Mortar,Little Prince,Bats,Fire Spirit,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240306T022403.000Z,#CGLQY2VQV,1,#PQ8Q8UYLR,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Ram Rider,Bandit,Mega Knight,Arrows,The Log,Electro Wizard,Tower Princess
pathOfLegend,20240306T021748.000Z,#CGLQY2VQV,1,#J8RJULR22,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Knight,Bomb Tower,Giant Snowball,Arrows,Miner,Musketeer,Balloon,Tower Princess
pathOfLegend,20240306T021130.000Z,#CGLQY2VQV,1,#9JPGU92G,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Firecracker,Hog Rider,Earthquake,Knight,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240306T020549.000Z,#CGLQY2VQV,1,#GCR9VY9Y,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Archers,Evol Bats,Graveyard,Giant,Little Prince,Bowler,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240306T020021.000Z,#CGLQY2VQV,1,#U0URU9VQY,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Knight,Evol Bats,Sparky,Giant,Tornado,Arrows,Mini P.E.K.K.A,Zap,Tower Princess
pathOfLegend,20240306T015640.000Z,#CGLQY2VQV,1,#LGRVP8CGY,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Mini P.E.K.K.A,Fire Spirit,Fireball,Archer Queen,Hog Rider,Tower Princess
pathOfLegend,20240306T015216.000Z,#CGLQY2VQV,1,#P20PYUG0Y,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Bats,Evol Knight,Bomb Tower,Executioner,Miner,Tornado,Freeze,Balloon,Tower Princess
pathOfLegend,20240306T014757.000Z,#CGLQY2VQV,1,#ULC28C0R8,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Wall Breakers,Evol Skeletons,Fire Spirit,Little Prince,Tesla,The Log,Miner,Poison,Cannoneer
pathOfLegend,20240306T014316.000Z,#CGLQY2VQV,1,#PR0RPCU,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Barbarians,Evol Bats,Arrows,Sparky,Dark Prince,Rage,Goblin Giant,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240306T013929.000Z,#CGLQY2VQV,1,#PLUCPQ2J,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Tesla,Archer Queen,The Log,Poison,Ice Spirit,Royal Delivery,Royal Hogs,Cannoneer
pathOfLegend,20240306T013344.000Z,#CGLQY2VQV,1,#209GRCLYC,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Bomber,Evol Bats,Arrows,Giant Snowball,Little Prince,Giant,Dark Prince,Graveyard,Cannoneer
pathOfLegend,20240306T012910.000Z,#CGLQY2VQV,1,#99C9PP9L,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Archers,Evol Knight,P.E.K.K.A,Zap,Magic Archer,Royal Ghost,Battle Ram,Fireball,Tower Princess
pathOfLegend,20240306T012457.000Z,#CGLQY2VQV,1,#8VVJ22L9Y,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Valkyrie,Tesla,Archer Queen,X-Bow,Rocket,Tornado,The Log,Tower Princess
pathOfLegend,20240306T011937.000Z,#CGLQY2VQV,3,#2CPLCP89V,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Skeletons,Evol Royal Recruits,Mother Witch,Arrows,Flying Machine,Little Prince,Fireball,Fisherman,Cannoneer
pathOfLegend,20240306T011703.000Z,#CGLQY2VQV,1,#8VV288UUR,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Knight,Evol Skeletons,Goblin Barrel,Princess,Rocket,Electro Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240306T011149.000Z,#CGLQY2VQV,1,#JURQLC0L,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,1,Evol Skeletons,Fireball,Ice Golem,Musketeer,Ice Spirit,Cannon,Hog Rider,The Log,Tower Princess
pathOfLegend,20240306T010617.000Z,#CGLQY2VQV,1,#29CCG202L,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Firecracker,Evol Tesla,Hog Rider,Knight,The Log,Goblins,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20240306T010126.000Z,#CGLQY2VQV,1,#QYG009Q8Q,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,1,Evol Royal Giant,Electro Wizard,Bowler,Lightning,Baby Dragon,Goblin Cage,Barbarian Barrel,Tornado,Tower Princess
pathOfLegend,20240306T005808.000Z,#CGLQY2VQV,1,#LYQQL9UY,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Tesla,The Log,Ice Spirit,Cannoneer,2,Evol Mortar,Evol Bomber,Miner,Archer Queen,Knight,Electro Spirit,Tornado,Poison,Tower Princess
pathOfLegend,20240306T032328.000Z,#CJ2JR2GC9,0,#Y2GY98YL,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Ice Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Firecracker,Evol Wall Breakers,Mighty Miner,Goblin Barrel,Guards,The Log,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240306T031813.000Z,#CJ2JR2GC9,1,#Q8JV9JCU,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Ice Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Goblins,Little Prince,Cannoneer
pathOfLegend,20240306T030847.000Z,#CJ2JR2GC9,1,#Y2G9C2QYY,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Ice Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Wall Breakers,Evol Bats,Lumberjack,Giant Snowball,Balloon,Ice Spirit,Little Prince,Barbarian Barrel,Tower Princess
pathOfLegend,20240306T030003.000Z,#P0VYP9QUJ,3,#CJ2JR2GC9,0,2,Evol Royal Recruits,Evol Wall Breakers,Little Prince,Poison,Miner,Skeleton Dragons,Bomb Tower,The Log,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240306T025330.000Z,#9RYCQGVCJ,1,#CJ2JR2GC9,0,2,Evol Valkyrie,Evol Skeletons,Magic Archer,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Cannoneer,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240306T024339.000Z,#CJ2JR2GC9,0,#JQ0Y9LUR9,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Flying Machine,Zappies,Royal Hogs,Fireball,Little Prince,Goblin Cage,Tower Princess
pathOfLegend,20240306T023245.000Z,#CJ2JR2GC9,0,#22VY0QY80,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess
pathOfLegend,20240306T011107.000Z,#CJ2JR2GC9,1,#RR9PJ2V0Y,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Knight,Evol Skeletons,Magic Archer,Tornado,Miner,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240306T010703.000Z,#CJ2JR2GC9,1,#9UL2882LV,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240306T010241.000Z,#CJ2JR2GC9,2,#GUJ2PLG89,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Bomber,Evol Knight,Electro Dragon,Skeleton Dragons,Golem,Tornado,Lumberjack,Elixir Collector,Tower Princess
pathOfLegend,20240306T005859.000Z,#CJ2JR2GC9,1,#2VVPQPRU9,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Archers,Evol Knight,Electro Wizard,Musketeer,Balloon,Golem,Fireball,The Log,Tower Princess
pathOfLegend,20240306T005421.000Z,#UGQP98VYL,1,#CJ2JR2GC9,0,2,Evol Knight,Evol Skeletons,Executioner,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240306T004941.000Z,#J8R89YC8,1,#CJ2JR2GC9,0,2,Evol Tesla,Evol Firecracker,Hog Rider,Mighty Miner,The Log,Earthquake,Guards,Ice Spirit,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240306T004415.000Z,#CJ2JR2GC9,1,#CY0JL0GP,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Skeletons,Evol Royal Recruits,Flying Machine,Royal Hogs,Fisherman,Mother Witch,Mega Knight,Arrows,Tower Princess
pathOfLegend,20240306T003859.000Z,#CJ2JR2GC9,1,#209RRYLVR,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Bomber,Evol Firecracker,Goblins,Tesla,Mighty Miner,Tornado,Goblin Drill,Royal Delivery,Tower Princess
pathOfLegend,20240306T003029.000Z,#CJ2JR2GC9,1,#LR2RPGRRQ,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Archers,Evol Knight,Battle Ram,P.E.K.K.A,Arrows,Royal Ghost,Magic Archer,Zap,Cannoneer
pathOfLegend,20240306T002459.000Z,#CJ2JR2GC9,1,#PP8P92P9U,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess
pathOfLegend,20240306T002127.000Z,#GUJ2PLG89,3,#CJ2JR2GC9,0,2,Evol Bomber,Evol Knight,Electro Dragon,Skeleton Dragons,Golem,Tornado,Lumberjack,Elixir Collector,Tower Princess,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess
pathOfLegend,20240306T001727.000Z,#CJ2JR2GC9,1,#RUYP820C2,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Bomber,Evol Knight,Archer Queen,The Log,X-Bow,Lightning,Electro Spirit,Tesla,Tower Princess
pathOfLegend,20240306T000339.000Z,#CJ2JR2GC9,1,#8PV9J2CR,0,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Mother Witch,Arrows,Goblin Drill,Zappies,Goblin Cage,Skeleton King,Tower Princess
pathOfLegend,20240305T224553.000Z,#9RYCQGVCJ,2,#CJ9U82R82,1,2,Evol Archers,Evol Knight,Fireball,Zap,Magic Archer,Battle Ram,Golden Knight,P.E.K.K.A,Tower Princess,2,Evol Bomber,Evol Skeletons,Monk,Bomb Tower,Earthquake,Hog Rider,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240305T224027.000Z,#CJ9U82R82,1,#YGPCY9RQ,0,2,Evol Bomber,Evol Skeletons,Monk,Bomb Tower,Earthquake,Hog Rider,The Log,Ice Spirit,Tower Princess,2,Evol Wall Breakers,Evol Tesla,Little Prince,Poison,Knight,Guards,Graveyard,Giant Snowball,Tower Princess
pathOfLegend,20240305T222517.000Z,#CJ9U82R82,2,#22VY0QY80,1,2,Evol Knight,Evol Archers,Minions,Arrows,Rage,Sparky,Goblin Giant,Dark Prince,Cannoneer,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess
pathOfLegend,20240305T221838.000Z,#JLLYVC,1,#CJ9U82R82,0,2,Evol Skeletons,Evol Wall Breakers,Poison,The Log,Miner,Little Prince,Tesla,Fire Spirit,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240305T221024.000Z,#CJ9U82R82,1,#L8999VJC,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Wall Breakers,Evol Skeletons,Ice Spirit,Valkyrie,Cannon,Goblin Barrel,Princess,Fire Spirit,Tower Princess
pathOfLegend,20240305T215310.000Z,#CJ9U82R82,1,#888VRCQLU,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Poison,Little Prince,Ice Spirit,Miner,Bomb Tower,Tower Princess
pathOfLegend,20240305T214651.000Z,#CJ9U82R82,1,#9RGPC2GG,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Skeletons,Evol Tesla,Royal Delivery,Ice Spirit,Royal Hogs,Earthquake,The Log,Little Prince,Tower Princess
pathOfLegend,20240305T214255.000Z,#CJ9U82R82,1,#J8Y0P90R,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Knight,Evol Bats,Miner,Rage,Little Prince,Goblin Cage,Arrows,Balloon,Cannoneer
pathOfLegend,20240305T213905.000Z,#CJ9U82R82,1,#9JY2RRQL,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Tesla,Evol Bomber,Fire Spirit,Poison,Goblin Drill,Giant Snowball,Golden Knight,Guards,Cannoneer
pathOfLegend,20240305T213327.000Z,#CJ9U82R82,1,#8L9C8992L,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Knight,Evol Skeletons,Goblin Barrel,Cannon,Princess,Ice Spirit,The Log,Poison,Tower Princess
pathOfLegend,20240305T212931.000Z,#CJ9U82R82,1,#RCPPVQP9J,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Skeletons,Evol Wall Breakers,Fire Spirit,Cannon,The Log,Dart Goblin,Goblin Barrel,Mighty Miner,Tower Princess
pathOfLegend,20240305T212552.000Z,#CJ9U82R82,1,#GCR9VY9Y,0,2,Evol Bomber,Evol Wall Breakers,Tesla,Bandit,Fire Spirit,Royal Delivery,Goblin Drill,Poison,Cannoneer,2,Evol Archers,Evol Bats,Graveyard,Giant,Little Prince,Bowler,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240305T211821.000Z,#2RL899RG,1,#CJ9U82R82,0,2,Evol Skeletons,Evol Firecracker,Royal Hogs,The Log,Earthquake,Electro Spirit,Tesla,Fire Spirit,Cannoneer,2,Evol Archers,Evol Knight,Royal Ghost,Little Prince,P.E.K.K.A,Battle Ram,Poison,Zap,Cannoneer
