type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240211T235230.000Z,#8229U8GLY,3,#2LR9R9JVC,0,2,Evol Royal Recruits,Evol Archers,Royal Hogs,Flying Machine,Fisherman,Fireball,Arrows,Mother Witch,Tower Princess,2,Evol Skeletons,Evol Firecracker,Earthquake,Tesla,Mighty Miner,Hog Rider,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240211T234819.000Z,#G2RGPC9J,1,#8229U8GLY,0,2,Evol Archers,Evol Barbarians,Giant,Bowler,Graveyard,Minions,Giant Snowball,Arrows,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Mother Witch,Zappies,Guards,Skeleton Dragons,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240211T193441.000Z,#YPPQ9LPL2,1,#8229U8GLY,0,2,Evol Firecracker,Evol Knight,Skeletons,Hog Rider,Ice Spirit,The Log,Tesla,Earthquake,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Mother Witch,Zappies,Guards,Skeleton Dragons,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240211T193127.000Z,#PP8P92P9U,1,#8229U8GLY,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Mortar,Mother Witch,Zappies,Guards,Skeleton Dragons,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240212T120020.000Z,#829L2YJL2,1,#J8VJ992J,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Knight,Evol Firecracker,Tesla,The Log,Hog Rider,Earthquake,Skeletons,Royal Delivery,Tower Princess
pathOfLegend,20240212T115552.000Z,#829L2YJL2,1,#9RCP02GG9,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Knight,Evol Bomber,Executioner,Hog Rider,Lightning,Tornado,Cannon,Royal Delivery,Tower Princess
pathOfLegend,20240212T115233.000Z,#YPVVUQQ0,1,#829L2YJL2,0,1,Evol Firecracker,Valkyrie,Hog Rider,Zap,Minions,Inferno Tower,Miner,Minion Horde,Tower Princess,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240212T114744.000Z,#829L2YJL2,2,#RQ0UCVG0U,1,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess
pathOfLegend,20240212T113947.000Z,#CRQ2UPPQ0,3,#829L2YJL2,1,1,Evol Barbarians,Miner,Inferno Dragon,Lava Hound,Zap,Arrows,Minions,Balloon,Tower Princess,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240212T113717.000Z,#829L2YJL2,1,#VCQCPG2Y,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,1,Evol Barbarians,Mother Witch,Arrows,Minion Horde,Miner,Dark Prince,Ice Wizard,Cannon Cart,Cannoneer
pathOfLegend,20240212T113404.000Z,#G0GL2V0C,2,#829L2YJL2,1,2,Evol Archers,Evol Barbarians,Graveyard,Mother Witch,Archer Queen,Arrows,Rage,Giant Skeleton,Cannoneer,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240212T113013.000Z,#990P9VR8,1,#829L2YJL2,0,2,Evol Royal Recruits,Evol Archers,Fireball,Little Prince,Royal Ghost,Bandit,Battle Ram,Zap,Tower Princess,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240212T103601.000Z,#829L2YJL2,1,#VGYCPPUC,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Mortar,Evol Bats,Miner,Little Prince,Poison,Guards,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240212T102902.000Z,#829L2YJL2,2,#8L9828J0,1,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Skeletons,Evol Bomber,Earthquake,Giant Skeleton,Fire Spirit,Tornado,Hog Rider,Mother Witch,Cannoneer
pathOfLegend,20240212T102350.000Z,#829L2YJL2,1,#8YLU8CC2U,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Barbarians,Evol Bomber,Sparky,Minions,Goblin Giant,Electro Wizard,Fireball,Zap,Tower Princess
pathOfLegend,20240212T094441.000Z,#829L2YJL2,1,#9LC8CVCPL,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Poison,Little Prince,Ice Spirit,Tesla,Miner,Tower Princess
pathOfLegend,20240212T094001.000Z,#28V990R9L,1,#829L2YJL2,0,2,Evol Skeletons,Evol Knight,Barbarian Barrel,Balloon,Bomb Tower,Giant Snowball,Musketeer,Miner,Tower Princess,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240211T132053.000Z,#829L2YJL2,2,#2RQRLVU2L,1,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,1,Evol Royal Recruits,Goblin Cage,Flying Machine,Electro Spirit,Arrows,Royal Hogs,Fireball,Zappies,Tower Princess
pathOfLegend,20240211T131555.000Z,#829L2YJL2,3,#PLRGLQ99Y,0,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer,1,Evol Knight,Ice Spirit,Goblin Barrel,Princess,Goblin Gang,The Log,Rocket,Tesla,Tower Princess
pathOfLegend,20240211T131306.000Z,#2YVJYJ2YV,3,#829L2YJL2,0,0,Dark Prince,Heal Spirit,Sparky,Goblin Giant,Rage,Electro Wizard,Elite Barbarians,Zap,Tower Princess,2,Evol Knight,Evol Bats,Arrows,Rage,Miner,Little Prince,Balloon,Goblin Cage,Cannoneer
pathOfLegend,20240212T120531.000Z,#L2L0YJULC,1,#82C2LUUL,0,2,Evol Knight,Evol Archers,Little Prince,Giant Skeleton,Fisherman,Graveyard,Giant Snowball,Arrows,Tower Princess,2,Evol Ice Spirit,Evol Firecracker,Mighty Miner,Goblins,The Log,Bomb Tower,Earthquake,Hog Rider,Tower Princess
pathOfLegend,20240212T104137.000Z,#8P0URCRV,1,#82C2LUUL,0,2,Evol Knight,Evol Archers,Giant,Minion Horde,Mini P.E.K.K.A,Arrows,Zap,Sparky,Tower Princess,2,Evol Bomber,Evol Skeletons,Mighty Miner,Ice Spirit,Poison,Miner,Tornado,Tesla,Tower Princess
pathOfLegend,20240212T013352.000Z,#QV9YQ2JL,1,#82C2LUUL,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Knight,Evol Mortar,Guards,Miner,Poison,The Log,Minions,Little Prince,Tower Princess
pathOfLegend,20240211T235320.000Z,#JQR0298RG,1,#82C2LUUL,0,2,Evol Archers,Evol Bats,Bowler,Arrows,Graveyard,Giant,Little Prince,Giant Snowball,Tower Princess,2,Evol Bats,Evol Skeletons,Mega Knight,Wall Breakers,Archer Queen,Prince,Miner,Arrows,Tower Princess
pathOfLegend,20240211T234908.000Z,#82C2LUUL,1,#R2RR9J08,0,2,Evol Bats,Evol Skeletons,Mega Knight,Wall Breakers,Archer Queen,Prince,Miner,Arrows,Tower Princess,2,Evol Bats,Evol Skeletons,Little Prince,The Log,Bomb Tower,Miner,Poison,Wall Breakers,Tower Princess
pathOfLegend,20240211T232244.000Z,#82C2LUUL,1,#80LLCGLG,0,2,Evol Royal Giant,Evol Bomber,Tesla,Fireball,Goblins,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240211T231833.000Z,#82C2LUUL,1,#QV2PYL,0,2,Evol Royal Giant,Evol Bomber,Tesla,Fireball,Goblins,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Zappies,Arrows,Royal Hogs,Flying Machine,Fisherman,Fireball,Tower Princess
pathOfLegend,20240211T230852.000Z,#2Q2UV9JV,3,#82C2LUUL,0,2,Evol Knight,Evol Bomber,Baby Dragon,Little Prince,Graveyard,Bomb Tower,Tornado,Poison,Cannoneer,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240211T225401.000Z,#82C2LUUL,1,#JVGV08GUQ,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Skeletons,Evol Knight,Wall Breakers,Bomb Tower,Miner,Magic Archer,Tornado,The Log,Tower Princess
pathOfLegend,20240211T224840.000Z,#82C2LUUL,2,#2QP0R0V2R,1,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Knight,Evol Bomber,Inferno Dragon,Giant Snowball,Arrows,Lava Hound,Balloon,Minions,Tower Princess
pathOfLegend,20240211T213009.000Z,#82C2LUUL,1,#98URU9U8P,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Mortar,Evol Bomber,Miner,Skeleton Dragons,Goblin Gang,Wall Breakers,Arrows,Spear Goblins,Tower Princess
pathOfLegend,20240211T212210.000Z,#82C2LUUL,1,#G9RL9VGGJ,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,1,Evol Archers,Barbarians,Graveyard,Arrows,Bowler,Giant Snowball,Giant,Hunter,Tower Princess
pathOfLegend,20240211T201514.000Z,#82C2LUUL,1,#CC92CV22J,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,1,Evol Knight,Bowler,Balloon,Baby Dragon,Tornado,Freeze,Barbarian Barrel,Inferno Dragon,Tower Princess
pathOfLegend,20240211T201029.000Z,#82C2LUUL,1,#89CJ80CU,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Tesla,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fisherman,Royal Ghost,Fireball,Zappies,The Log,Tower Princess
pathOfLegend,20240211T171245.000Z,#82C2LUUL,1,#YQPRUU2Q,0,2,Evol Royal Giant,Evol Bomber,Tesla,Fireball,Goblins,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Royal Recruits,Evol Archers,Electro Giant,Bowler,Little Prince,Cannon,Tornado,Fireball,Tower Princess
pathOfLegend,20240211T154645.000Z,#8JRJ9V0,1,#82C2LUUL,0,2,Evol Bats,Evol Knight,Rage,Goblin Giant,Little Prince,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Skeletons,Evol Firecracker,Mighty Miner,Ice Spirit,The Log,Bomb Tower,Earthquake,Hog Rider,Tower Princess
pathOfLegend,20240211T151632.000Z,#82C2LUUL,1,#2L8YPC9UY,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess,2,Evol Knight,Evol Firecracker,Earthquake,Hog Rider,Skeletons,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240211T125507.000Z,#R8GRCRCC,2,#82C2LUUL,1,2,Evol Barbarians,Evol Bats,Lava Hound,Balloon,Mega Minion,Guards,Arrows,Giant Snowball,Tower Princess,2,Evol Bats,Evol Skeletons,Mega Knight,Wall Breakers,Archer Queen,Prince,Miner,Arrows,Tower Princess
pathOfLegend,20240211T124932.000Z,#82C2LUUL,1,#2YVJYJ2YV,0,2,Evol Royal Giant,Evol Bomber,Tesla,Lightning,Goblins,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess,0,Dark Prince,Heal Spirit,Sparky,Goblin Giant,Rage,Electro Wizard,Elite Barbarians,Zap,Tower Princess
pathOfLegend,20240211T124436.000Z,#82C2LUUL,1,#V2C29LGLV,0,2,Evol Royal Giant,Evol Bomber,Tesla,Lightning,Goblins,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess,2,Evol Bomber,Evol Archers,Royal Ghost,P.E.K.K.A,Little Prince,Battle Ram,Zap,Fireball,Tower Princess
pathOfLegend,20240211T123842.000Z,#82C2LUUL,3,#PLC9R8UR,0,2,Evol Skeletons,Evol Firecracker,Mighty Miner,Ice Spirit,The Log,Bomb Tower,Earthquake,Hog Rider,Tower Princess,2,Evol Knight,Evol Firecracker,Goblins,Tesla,Earthquake,Hog Rider,Ice Spirit,The Log,Tower Princess
pathOfLegend,20240212T114721.000Z,#82CY9CU2J,1,#8YQ9C9VGJ,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Little Prince,Wall Breakers,Skeleton Dragons,Fireball,Fisherman,Arrows,Tower Princess
pathOfLegend,20240212T112647.000Z,#80LLCGLG,3,#82CY9CU2J,0,2,Evol Bomber,Evol Skeletons,Royal Delivery,Goblin Drill,Poison,Bandit,Wall Breakers,Tesla,Cannoneer,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T233246.000Z,#2VGYPYG9P,1,#82CY9CU2J,0,2,Evol Knight,Evol Firecracker,The Log,Tesla,Hog Rider,Earthquake,Electro Spirit,Skeletons,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T223443.000Z,#82CY9CU2J,3,#8CP0VUQ,1,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Bomber,Evol Knight,Minions,Balloon,Arrows,Inferno Dragon,Giant Snowball,Lava Hound,Tower Princess
pathOfLegend,20240211T223135.000Z,#GYLPQUPRQ,3,#82CY9CU2J,0,2,Evol Bomber,Evol Knight,Electro Wizard,Poison,Ram Rider,Inferno Dragon,Mega Knight,Zap,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T222828.000Z,#R28L8JPQG,3,#82CY9CU2J,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Cannon,Royal Delivery,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T222654.000Z,#82CY9CU2J,3,#C98PUVRRV,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Barbarians,Evol Knight,Fire Spirit,Hog Rider,Electro Wizard,Miner,The Log,Little Prince,Tower Princess
pathOfLegend,20240211T222408.000Z,#82CY9CU2J,1,#G02VJ22,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Knight,Evol Skeletons,Ice Spirit,Little Prince,The Log,Poison,Miner,Tesla,Tower Princess
pathOfLegend,20240211T221935.000Z,#82CY9CU2J,1,#JPPQJR02,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Archers,Evol Royal Recruits,Goblin Giant,Fireball,Rage,Fisherman,Arrows,Minions,Tower Princess
pathOfLegend,20240211T221458.000Z,#82CY9CU2J,1,#9RUJVU0RL,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Royal Giant,Evol Bomber,Fireball,Phoenix,Fisherman,Goblins,Barbarian Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240211T221033.000Z,#8CP0VUQ,2,#82CY9CU2J,1,2,Evol Bomber,Evol Knight,Minions,Balloon,Arrows,Inferno Dragon,Giant Snowball,Lava Hound,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T220701.000Z,#82CY9CU2J,3,#92RPQL08J,1,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Archers,Evol Royal Recruits,Bowler,Rage,Mini P.E.K.K.A,Minions,Arrows,Goblin Giant,Tower Princess
pathOfLegend,20240211T220350.000Z,#80LLCGLG,1,#82CY9CU2J,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T220009.000Z,#82CY9CU2J,2,#RGCU0J208,1,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Archers,Evol Bats,Mega Knight,Lumberjack,Balloon,Little Prince,Skeleton Army,Zap,Cannoneer
pathOfLegend,20240211T215636.000Z,#2CURUV882,1,#82CY9CU2J,0,2,Evol Knight,Evol Skeletons,Goblin Barrel,Skeleton Barrel,The Log,Inferno Tower,Princess,Dart Goblin,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T215258.000Z,#9VY98J988,1,#82CY9CU2J,0,2,Evol Bomber,Evol Valkyrie,Fire Spirit,Inferno Tower,Fireball,Wall Breakers,Goblin Drill,Guards,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T214946.000Z,#L2U8JQCQ,1,#82CY9CU2J,0,2,Evol Firecracker,Evol Mortar,Knight,Skeleton Barrel,Goblin Gang,Spear Goblins,Fireball,The Log,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T213340.000Z,#LJCRQCLCY,1,#82CY9CU2J,0,2,Evol Bomber,Evol Knight,Balloon,Baby Dragon,Inferno Dragon,Freeze,Tornado,Bowler,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240211T212507.000Z,#82CY9CU2J,3,#C22P22CJP,0,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Poison,Wall Breakers,Tower Princess
pathOfLegend,20240211T212340.000Z,#PQCYJ8GQ2,1,#82CY9CU2J,0,2,Evol Knight,Evol Bats,Wall Breakers,Spear Goblins,Poison,Bomb Tower,The Log,Miner,Tower Princess,1,Evol Knight,Elite Barbarians,Rage,Monk,Heal Spirit,Elixir Collector,Mother Witch,Three Musketeers,Tower Princess
pathOfLegend,20240212T095827.000Z,#82GCCU09,1,#YQP2L020,0,2,Evol Knight,Evol Bomber,Lumberjack,Electro Dragon,Skeleton Dragons,Elixir Collector,Golem,Tornado,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,Fireball,Fisherman,Barbarian Barrel,Tower Princess
pathOfLegend,20240212T095439.000Z,#82GCCU09,1,#8998YU8J8,0,2,Evol Knight,Evol Bomber,Lumberjack,Electro Dragon,Skeleton Dragons,Elixir Collector,Golem,Tornado,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Fireball,Fisherman,Wall Breakers,Mother Witch,Goblins,Elixir Collector,Tower Princess
pathOfLegend,20240212T095128.000Z,#C2GCP0PCP,1,#82GCCU09,0,2,Evol Skeletons,Evol Knight,Hog Rider,Fireball,Ice Spirit,Musketeer,The Log,Cannon,Tower Princess,2,Evol Knight,Evol Bomber,Lumberjack,Electro Dragon,Skeleton Dragons,Elixir Collector,Golem,Tornado,Tower Princess
pathOfLegend,20240212T094814.000Z,#CGCJ2PUQP,1,#82GCCU09,0,2,Evol Archers,Evol Skeletons,Tornado,Bowler,Lightning,Barbarian Barrel,Electro Giant,Cannon,Tower Princess,2,Evol Knight,Evol Bomber,Lumberjack,Electro Dragon,Skeleton Dragons,Elixir Collector,Golem,Tornado,Tower Princess
pathOfLegend,20240211T155120.000Z,#82LQLV2JL,1,#98QJ0CJ2Y,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Mortar,Evol Knight,Miner,Little Prince,Poison,Minions,Guards,Giant Snowball,Tower Princess
pathOfLegend,20240211T154537.000Z,#82LQLV2JL,2,#P8RJ0P8V9,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Royal Giant,Evol Firecracker,Monk,Elite Barbarians,Fisherman,Earthquake,Rage,Minions,Tower Princess
pathOfLegend,20240211T154132.000Z,#82LQLV2JL,1,#R9UQ2PRJ8,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,1,Evol Bats,Wall Breakers,Archer Queen,Arrows,Mega Knight,Zap,Bandit,Prince,Tower Princess
pathOfLegend,20240211T153725.000Z,#82LQLV2JL,1,#PC2YR82PG,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Knight,Evol Skeletons,Archer Queen,Electro Spirit,X-Bow,Tesla,Fireball,The Log,Tower Princess
pathOfLegend,20240211T153215.000Z,#82LQLV2JL,2,#LYQ8RJQ0C,1,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,1,Skeletons,Evol Bomber,Balloon,Giant Snowball,Lava Hound,Minions,Arrows,Inferno Dragon,Tower Princess
pathOfLegend,20240211T152837.000Z,#82LQLV2JL,1,#9VGCVJLGY,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,1,Evol Knight,P.E.K.K.A,Fireball,Zap,Electro Wizard,Little Prince,Royal Ghost,Battle Ram,Tower Princess
pathOfLegend,20240211T152438.000Z,#82LQLV2JL,1,#LY9J9LVU,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Knight,Evol Archers,Poison,Barbarian Barrel,Skeleton Dragons,Little Prince,Bomb Tower,Graveyard,Cannoneer
pathOfLegend,20240211T152010.000Z,#9VGC0JCLG,1,#82LQLV2JL,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Earthquake,The Log,Tesla,Ice Spirit,Mighty Miner,Tower Princess,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240211T151551.000Z,#8G2GJUC82,1,#82LQLV2JL,0,1,Evol Skeletons,The Log,Royal Hogs,Cannon,Archer Queen,Earthquake,Royal Delivery,Ice Spirit,Tower Princess,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240211T151107.000Z,#82LQLV2JL,1,#8QVCP92C,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Knight,Evol Bomber,Sparky,Hunter,Goblin Giant,Arrows,Little Prince,Lightning,Cannoneer
pathOfLegend,20240211T150735.000Z,#82LQLV2JL,1,#PYLL9V0J,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,2,Evol Royal Giant,Evol Archers,Fisherman,Phoenix,Tombstone,Fireball,Skeleton King,Barbarian Barrel,Tower Princess
pathOfLegend,20240211T150405.000Z,#82LQLV2JL,1,#Y80G2JLPV,0,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess,1,Evol Firecracker,Bats,Skeleton Army,Giant Skeleton,Skeleton Barrel,Balloon,Lumberjack,Zap,Tower Princess
pathOfLegend,20240211T150048.000Z,#9R0QUVL0,3,#82LQLV2JL,2,2,Evol Royal Recruits,Evol Skeletons,Little Prince,Wall Breakers,Skeleton Barrel,Electro Spirit,Fisherman,Mother Witch,Cannoneer,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240211T145622.000Z,#22JGG2R8,2,#82LQLV2JL,1,1,Evol Barbarians,Arrows,Inferno Dragon,Miner,Skeleton Dragons,Balloon,Zap,Lava Hound,Tower Princess,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240211T143924.000Z,#JYQVUP9J,1,#82LQLV2JL,0,2,Evol Royal Recruits,Evol Archers,Goblin Giant,Bowler,Fisherman,Little Prince,Fireball,Arrows,Tower Princess,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240211T142910.000Z,#8Q0L0JPJ,1,#82LQLV2JL,0,2,Evol Knight,Evol Firecracker,The Log,Hog Rider,Goblins,Earthquake,Ice Spirit,Bomb Tower,Tower Princess,2,Evol Knight,Evol Archers,Goblin Barrel,Wall Breakers,Rascals,The Log,Goblin Gang,Princess,Tower Princess
pathOfLegend,20240212T004626.000Z,#82QLY0G8Y,1,#Q2Y9C8QYJ,0,2,Evol Mortar,Evol Knight,Archer Queen,Ice Spirit,The Log,Poison,Guards,Miner,Tower Princess,2,Evol Bats,Evol Firecracker,Royal Giant,Prince,Mega Knight,Dart Goblin,Skeleton Army,Goblin Barrel,Tower Princess
