type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240214T084650.000Z,#80J9JUVL,1,#9JYYR9UU2,0,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Skeletons,Royal Delivery,Bomb Tower,Poison,Cannoneer,2,Evol Royal Giant,Evol Bats,Fireball,Royal Ghost,The Log,Fisherman,Phoenix,Electro Spirit,Cannoneer
pathOfLegend,20240213T102530.000Z,#80PJPGYG9,3,#PC2RUYYYQ,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Knight,Evol Skeletons,Archer Queen,X-Bow,Electro Spirit,The Log,Fireball,Tesla,Tower Princess
pathOfLegend,20240213T102212.000Z,#2C0RRLQJ9,1,#80PJPGYG9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Poison,Bomb Tower,Royal Delivery,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240213T101722.000Z,#80PJPGYG9,1,#C8LJU2U92,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Archers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,P.E.K.K.A,Tower Princess
pathOfLegend,20240213T101257.000Z,#80PJPGYG9,1,#88299RC9Y,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Tower Princess
pathOfLegend,20240213T100728.000Z,#2G0JP98QR,3,#80PJPGYG9,0,2,Evol Bomber,Evol Knight,Little Prince,Lightning,Minions,Fisherman,Goblin Giant,Arrows,Cannoneer,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240213T100438.000Z,#80PJPGYG9,1,#82YJ998VR,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Bomber,Evol Knight,Balloon,Electro Giant,Tornado,Fireball,Phoenix,Goblins,Tower Princess
pathOfLegend,20240213T100117.000Z,#20PRP9Q9,1,#80PJPGYG9,0,2,Evol Knight,Evol Skeletons,Tesla,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T110739.000Z,#80PJPGYG9,1,#L2CVUL9V,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Skeletons,Evol Bomber,Hog Rider,Arrows,Tornado,Monk,Ice Wizard,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240212T110202.000Z,#9Q9QR8UJC,1,#80PJPGYG9,0,2,Evol Bats,Evol Mortar,Little Prince,The Log,Miner,Poison,Ice Spirit,Goblins,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T105753.000Z,#80PJPGYG9,1,#C8LJU2U92,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Archers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,P.E.K.K.A,Tower Princess
pathOfLegend,20240212T105003.000Z,#282UV0GQG,1,#80PJPGYG9,0,2,Evol Knight,Evol Skeletons,Poison,Magic Archer,Tornado,Bomb Tower,The Log,Miner,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T104504.000Z,#2LUY2Q98,1,#80PJPGYG9,0,2,Evol Skeletons,Evol Knight,Ice Spirit,Little Prince,Tesla,The Log,Poison,Miner,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T103933.000Z,#80PJPGYG9,1,#9G28ULYR,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Skeletons,Evol Bats,Wall Breakers,Miner,Ice Spirit,Little Prince,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240212T103400.000Z,#80PJPGYG9,1,#YQPRUU2Q,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Knight,Electro Giant,Bowler,Little Prince,Cannon,Royal Delivery,Tornado,Lightning,Tower Princess
pathOfLegend,20240212T102938.000Z,#80PJPGYG9,1,#8PUJGV9U,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Bomber,Evol Bats,Freeze,Little Prince,Arrows,Bowler,Tornado,Goblin Giant,Tower Princess
pathOfLegend,20240212T102424.000Z,#80PJPGYG9,2,#C8LJU2U92,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Archers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,P.E.K.K.A,Tower Princess
pathOfLegend,20240212T102103.000Z,#29QQ0P8LV,1,#80PJPGYG9,0,2,Evol Bats,Evol Bomber,Miner,Skeleton Barrel,Goblin Gang,Inferno Dragon,Mega Knight,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T101723.000Z,#RP2QGV8QL,1,#80PJPGYG9,0,2,Evol Mortar,Evol Bomber,Poison,Ice Spirit,Tornado,Knight,Skeletons,Little Prince,Tower Princess,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T101302.000Z,#80PJPGYG9,1,#2RGPQRVYG,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,1,Bandit,Evol Bats,Wall Breakers,Mega Knight,Arrows,Prince,Archer Queen,Zap,Tower Princess
pathOfLegend,20240212T100721.000Z,#80PJPGYG9,1,#LG92UPCQU,0,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess,2,Evol Knight,Evol Skeletons,Archer Queen,Minions,Freeze,Barbarian Barrel,Arrows,Graveyard,Tower Princess
pathOfLegend,20240212T100203.000Z,#80LLCGLG,1,#80PJPGYG9,0,2,Evol Bomber,Evol Skeletons,Royal Delivery,Goblin Drill,Poison,Bandit,Wall Breakers,Tesla,Cannoneer,2,Evol Knight,Evol Skeletons,Tesla,Princess,The Log,Electro Spirit,Goblin Barrel,Rocket,Tower Princess
pathOfLegend,20240212T095745.000Z,#GLLR29VV,2,#80PJPGYG9,0,2,Evol Bomber,Evol Knight,Graveyard,Archer Queen,Baby Dragon,Poison,Arrows,Tombstone,Tower Princess,0,Mortar,Minions,Little Prince,Poison,Guards,Ice Spirit,Miner,The Log,Tower Princess
pathOfLegend,20240215T191948.000Z,#C22P22CJP,1,#80Q92PL9R,0,2,Evol Wall Breakers,Evol Knight,Bats,Spear Goblins,The Log,Miner,Poison,Bomb Tower,Cannoneer,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T191532.000Z,#80Q92PL9R,1,#CUQGPCJR0,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Archers,Evol Bats,Arrows,Giant Snowball,Giant,Bowler,Little Prince,Graveyard,Tower Princess
pathOfLegend,20240215T191133.000Z,#P89GLC2LC,1,#80Q92PL9R,0,2,Evol Knight,Evol Skeletons,Princess,The Log,Rocket,Tesla,Ice Spirit,Goblin Barrel,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T190533.000Z,#80Q92PL9R,1,#CGV0V99RQ,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Firecracker,Evol Skeletons,Miner,Bats,Wall Breakers,Zap,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240215T185443.000Z,#80Q92PL9R,2,#82YJ998VR,1,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Bomber,Evol Knight,Balloon,Electro Giant,Tornado,Fireball,Phoenix,Goblins,Tower Princess
pathOfLegend,20240215T185119.000Z,#80Q92PL9R,2,#G2PVU29RQ,1,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Barbarians,Evol Bomber,Minions,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240215T184723.000Z,#80Q92PL9R,1,#80V0LVRYG,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Knight,Evol Archers,Sparky,Goblin Giant,Mini P.E.K.K.A,Skeleton Dragons,Fireball,Rage,Tower Princess
pathOfLegend,20240215T143610.000Z,#YULUY2P2U,1,#80Q92PL9R,0,2,Evol Wall Breakers,Evol Bats,Zap,Mega Knight,Bandit,Archer Queen,Arrows,Prince,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T143141.000Z,#YLQ9G88LP,1,#80Q92PL9R,0,1,Evol Skeletons,Royal Hogs,Archer Queen,Royal Delivery,Cannon,Fireball,The Log,Ice Spirit,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T142727.000Z,#QQGYUQJV,1,#80Q92PL9R,0,2,Evol Royal Recruits,Evol Bats,Goblin Giant,Little Prince,Mini P.E.K.K.A,Rage,Arrows,Fireball,Cannoneer,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T142406.000Z,#80Q92PL9R,1,#ULLY8RVVR,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Skeletons,Little Prince,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240215T141920.000Z,#28GCQJCLU,2,#80Q92PL9R,1,0,Zap,Arrows,Mega Minion,Inferno Tower,Skeleton Army,Balloon,Lumberjack,Mega Knight,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T141510.000Z,#C2UUY2CV,1,#80Q92PL9R,0,2,Evol Knight,Evol Wall Breakers,Bats,Bomb Tower,Zap,The Log,Miner,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T140035.000Z,#80Q92PL9R,2,#U200V9P,1,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Valkyrie,Evol Ice Spirit,Executioner,Rocket,Hog Rider,Goblins,The Log,Tornado,Tower Princess
pathOfLegend,20240215T023952.000Z,#2C9VU2002,3,#80Q92PL9R,0,1,Evol Barbarians,Tombstone,Arrows,Mega Minion,Balloon,Giant Snowball,Skeleton Dragons,Lava Hound,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T023254.000Z,#80Q92PL9R,1,#QPVUYGLC2,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Barbarians,Evol Bats,Bowler,Graveyard,Giant,Little Prince,Giant Snowball,Arrows,Tower Princess
pathOfLegend,20240215T022843.000Z,#YU28V0LP,3,#80Q92PL9R,1,2,Evol Knight,Evol Bomber,Night Witch,Golem,Elite Barbarians,Arrows,Zap,Mega Minion,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T022509.000Z,#80Q92PL9R,1,#2YVJYJ2YV,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,0,Dark Prince,Heal Spirit,Sparky,Goblin Giant,Rage,Electro Wizard,Elite Barbarians,Zap,Tower Princess
pathOfLegend,20240215T003058.000Z,#2808U8R9V,1,#80Q92PL9R,0,2,Evol Bomber,Evol Knight,Bowler,Little Prince,Tornado,Lightning,Tesla,Electro Giant,Tower Princess,2,Evol Bats,Evol Knight,Archer Queen,Poison,Bomb Tower,The Log,Miner,Goblins,Tower Princess
pathOfLegend,20240215T002703.000Z,#YYG9V8LY,1,#80Q92PL9R,0,2,Evol Knight,Evol Archers,Arrows,Freeze,Tombstone,Graveyard,Little Prince,Bowler,Tower Princess,2,Evol Bats,Evol Knight,Archer Queen,Poison,Bomb Tower,The Log,Miner,Goblins,Tower Princess
pathOfLegend,20240215T000013.000Z,#80Q92PL9R,1,#L0Q8J9Y0C,0,2,Evol Bats,Evol Knight,Archer Queen,Poison,Bomb Tower,The Log,Miner,Goblins,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Skeletons,Valkyrie,Fireball,Fire Spirit,Tesla,Cannoneer
pathOfLegend,20240214T235518.000Z,#Y9R22RQ2,1,#80Q92PL9R,0,2,Evol Wall Breakers,Evol Bomber,Miner,Tornado,Tesla,Magic Archer,The Log,Valkyrie,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess
pathOfLegend,20240215T201734.000Z,#80QCGGQ8,1,#VCYJ989VC,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Knight,Evol Bats,Spear Goblins,The Log,Bomb Tower,Miner,Wall Breakers,Poison,Tower Princess
pathOfLegend,20240215T052126.000Z,#80QCGGQ8,1,#2QJYCVVVU,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,The Log,Fireball,Knight,Ice Spirit,Tower Princess
pathOfLegend,20240215T051549.000Z,#JQPYCUG8,3,#80QCGGQ8,0,2,Evol Bats,Evol Bomber,Bomb Tower,Miner,Royal Delivery,Goblins,Wall Breakers,Poison,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240215T050255.000Z,#80QCGGQ8,1,#PLPVUJL8G,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Firecracker,Evol Knight,Mega Knight,Electro Wizard,Hog Rider,Guards,Zap,Dark Prince,Tower Princess
pathOfLegend,20240215T045927.000Z,#80QCGGQ8,1,#9VC0G2C,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Barbarians,Evol Archers,Giant,Graveyard,Bowler,Arrows,Giant Snowball,Minions,Tower Princess
pathOfLegend,20240215T045417.000Z,#80QCGGQ8,1,#P0RU82VCU,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,1,Evol Knight,Bats,Ice Spirit,Barbarian Barrel,Musketeer,Lumberjack,Balloon,Giant Snowball,Tower Princess
pathOfLegend,20240215T044928.000Z,#2PQUUYPRR,1,#80QCGGQ8,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Little Prince,Elixir Collector,Tornado,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240215T044615.000Z,#Q8CYG82Y8,1,#80QCGGQ8,0,2,Evol Bomber,Evol Barbarians,Elixir Collector,Battle Healer,Skeleton Dragons,Electro Dragon,Tornado,Golem,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240215T044302.000Z,#QJVUPVVUU,1,#80QCGGQ8,0,2,Evol Royal Recruits,Evol Wall Breakers,Mother Witch,Little Prince,Fisherman,Elixir Collector,Arrows,Fireball,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T182300.000Z,#80QCGGQ8,1,#LP2UP0G22,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Knight,Evol Archers,Little Prince,Bowler,Electro Giant,Lightning,Tornado,Cannon,Tower Princess
pathOfLegend,20240214T181408.000Z,#9C9YVVJ9,1,#80QCGGQ8,0,2,Evol Firecracker,Evol Skeletons,Mighty Miner,The Log,Hog Rider,Bomb Tower,Ice Spirit,Earthquake,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T181012.000Z,#LYG0LR0U0,3,#80QCGGQ8,0,2,Evol Wall Breakers,Evol Knight,Poison,Bomb Tower,Little Prince,The Log,Goblins,Miner,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T173003.000Z,#80QCGGQ8,1,#990RYC9PU,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Barbarians,Evol Archers,Arrows,Little Prince,Heal Spirit,Battle Ram,Royal Ghost,Bandit,Tower Princess
pathOfLegend,20240214T172112.000Z,#V0PU98JLL,3,#80QCGGQ8,0,2,Evol Archers,Evol Bats,Graveyard,Giant Snowball,Little Prince,Arrows,Giant,Dark Prince,Tower Princess,2,Evol Firecracker,Evol Skeletons,Tesla,Hog Rider,Earthquake,Knight,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240214T042236.000Z,#80QCGGQ8,1,#U0Q0L0C8,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240214T032643.000Z,#80QCGGQ8,1,#22UCVR0CL,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,2,Evol Skeletons,Evol Knight,Minions,Inferno Dragon,Lava Hound,Balloon,Giant Snowball,Arrows,Tower Princess
pathOfLegend,20240214T032312.000Z,#98QJ0CJ2Y,2,#80QCGGQ8,1,2,Evol Skeletons,Evol Bomber,Balloon,Giant Snowball,Inferno Dragon,Lava Hound,Minions,Arrows,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T031836.000Z,#LJ029YC0G,1,#80QCGGQ8,0,2,Evol Mortar,Evol Bats,Guards,Arrows,Minion Horde,The Log,Miner,Cannon Cart,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T031302.000Z,#GL292L8U,3,#80QCGGQ8,0,2,Evol Archers,Evol Barbarians,Arrows,Sparky,Minion Horde,Fireball,Giant,Bats,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240214T031005.000Z,#80QCGGQ8,1,#Q9GV0Y8Y,0,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess,1,Evol Skeletons,Barbarian Barrel,Giant Snowball,Miner,Musketeer,Bomb Tower,Balloon,Ice Golem,Tower Princess
pathOfLegend,20240214T030421.000Z,#8UY9VLJLU,1,#80QCGGQ8,0,2,Evol Bomber,Evol Skeletons,Mighty Miner,Fire Spirit,Fireball,Goblin Drill,Tornado,Tesla,Tower Princess,2,Evol Firecracker,Evol Knight,Tesla,Hog Rider,Earthquake,Ice Spirit,The Log,Skeletons,Tower Princess
pathOfLegend,20240215T235006.000Z,#80RCRR8G,1,#8PLCJY22,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Mortar,Evol Knight,Little Prince,Rocket,Tornado,The Log,Goblins,Ice Spirit,Tower Princess
pathOfLegend,20240215T234620.000Z,#80RCRR8G,3,#LY008YLPC,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Barbarians,Evol Bomber,Battle Healer,Golem,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240215T223605.000Z,#80RCRR8G,1,#288J8GUV9,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Skeletons,Evol Knight,Magic Archer,Miner,Tornado,The Log,Bomb Tower,Wall Breakers,Tower Princess
pathOfLegend,20240215T161739.000Z,#80RCRR8G,1,#8VLPYQLC,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Skeletons,Evol Bats,Poison,Little Prince,Miner,Wall Breakers,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240215T161233.000Z,#80RCRR8G,1,#C8PU2RYY,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Firecracker,Evol Skeletons,Hog Rider,Mighty Miner,Earthquake,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240215T160122.000Z,#80RCRR8G,2,#PLUCPQ2J,1,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Bats,Miner,Goblins,Mother Witch,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Skeletons,Little Prince,Poison,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240215T155144.000Z,#8URGJ0JRJ,1,#80RCRR8G,0,2,Evol Bats,Evol Skeletons,Goblin Drill,Little Prince,Royal Ghost,Bandit,Bomber,Giant Snowball,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
pathOfLegend,20240215T154832.000Z,#P8099RY8,1,#80RCRR8G,0,2,Evol Knight,Evol Wall Breakers,Miner,Bats,Poison,Spear Goblins,The Log,Bomb Tower,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
pathOfLegend,20240215T153039.000Z,#80RCRR8G,2,#YJP8LQQC8,1,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer,2,Evol Firecracker,Evol Bomber,Bats,Zap,Bandit,Goblin Drill,Mega Knight,Ram Rider,Tower Princess
pathOfLegend,20240215T152632.000Z,#209GRCLYC,1,#80RCRR8G,0,2,Evol Archers,Evol Bats,Bowler,Arrows,Graveyard,Giant,Little Prince,Giant Snowball,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
pathOfLegend,20240215T152206.000Z,#CJPQQ0YCU,1,#80RCRR8G,0,2,Evol Bats,Evol Knight,Arrows,Inferno Dragon,Balloon,Lumberjack,Giant Snowball,Mega Knight,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
pathOfLegend,20240215T071643.000Z,#80RCRR8G,1,#JVC2QJJCJ,0,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Royal Ghost,Goblin Drill,Fireball,Bandit,Skeletons,Little Prince,Tower Princess
pathOfLegend,20240215T071327.000Z,#80RCRR8G,1,#20QL29GUQ,0,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer,2,Evol Bomber,Evol Knight,Mother Witch,Lightning,Bowler,Fisherman,Goblin Giant,Arrows,Tower Princess
pathOfLegend,20240215T070854.000Z,#C909UYPC,1,#80RCRR8G,0,1,Evol Barbarians,Balloon,Phoenix,Fireball,Lava Hound,Tombstone,Skeleton Dragons,Little Prince,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
pathOfLegend,20240215T070521.000Z,#80RCRR8G,3,#2VQJCLCU9,0,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer,2,Evol Barbarians,Evol Archers,Inferno Dragon,Skeleton Army,Zap,Balloon,Royal Hogs,Arrows,Tower Princess
pathOfLegend,20240215T070222.000Z,#2YVU0VQPG,1,#80RCRR8G,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Poison,Wall Breakers,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Poison,Bomb Tower,Skeleton Dragons,Miner,Little Prince,The Log,Cannoneer
